"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"52","PC","Jose Gutierrez","16","2:13.800","44:25.735","Green","Track","31.536","28.845","22.026","7.479","6.182","5.817","10.247","6.852","6.181","5.175","0.000","2.993","0.000"
"54","PC","Mark Wilkins","13","2:11.613","44:26.636","Green","Track","32.024","26.504","21.751","7.476","6.214","5.797","10.186","6.835","6.178","5.174","0.469","3.005","174.452"
"10","P","Rubens Barrichello","12","2:11.482","44:26.902","Green","Track","33.494","26.468","21.054","7.376","5.866","5.749","10.962","6.646","5.806","4.837","0.436","2.788","187.656"
"100","GTLM","Graham Rahal","16","2:17.439","44:28.640","Green","Track","31.243","29.375","23.073","7.831","6.439","6.121","10.864","7.200","6.416","5.326","0.481","3.070","170.100"
"60","P","Olivier Pla","14","9:23.626","44:28.587","Green","Track","253.221","26.754","20.574","6.970","5.663","5.814","11.059","6.469","5.653","4.712","0.450","2.840","181.818"
"007","GTD","James Davison","15","2:15.545","44:29.827","Green","Track","31.702","26.895","22.169","7.918","6.383","6.291","11.959","7.150","6.340","5.247","0.473","3.018","172.977"
"96","GTD","Marco Wittman","12","7:52.103","44:30.207","Green","Track","367.353","28.055","22.683","7.894","6.344","6.018","11.462","7.203","6.338","5.255","0.473","3.025","172.977"
"5","P","Scott Pruett","16","2:09.672","44:34.528","Green","Track","32.098","26.977","20.738","7.164","5.883","5.614","10.742","6.549","5.819","4.848","0.440","2.800","185.950"
"62","GTLM","Olivier Beretta","15","8:03.103","44:39.352","Green","Track","242.739","27.796","20.702","7.739","6.311","5.892","10.109","7.092","6.253","5.215","0.472","3.012","173.344"
"85","PC","Chris Miller","17","2:09.195","44:45.945","Green","Track","29.608","27.107","21.077","7.392","6.199","5.795","10.204","6.869","6.206","5.235","0.475","3.028","172.249"
"8","PC","Chris Cumming","12","8:37.727","44:46.819","Green","Pit","281.460","26.519","21.049","7.424","6.147","5.791","10.570","6.946","6.834","8.761","0.000","0.000","0.000"
"26","PC","Adam Merzon","14","7:48.196","44:48.890","Green","Track","227.804","29.957","23.032","7.735","6.765","6.286","11.543","7.143","6.382","5.356","0.484","3.106","169.046"
"912","GTLM","Michael Christensen","14","2:05.733","44:49.277","Green","Track","26.754","25.326","21.718","7.685","6.299","5.842","10.067","7.083","6.264","5.223","0.471","3.001","173.712"
"67","GTLM","Richard Westbrook","1","2:32.896","44:54.572","Green","Pit","32.557","27.266","22.385","7.821","6.302","6.129","11.024","7.128","6.296","12.206","0.000","0.000","0.000"
"21","GTD","Jim Michaelian","7","8:25.466","44:54.765","Green","Track","251.712","30.121","24.601","8.017","6.394","6.233","12.425","7.270","6.316","5.204","0.469","2.979","174.452"
"50","P","David Hinton","12","8:07.775","45:02.687","Green","Pit","361.392","31.344","24.308","7.724","5.995","6.007","11.636","7.154","6.404","10.002","0.000","0.000","0.000"
"31","P","Eric Curran","16","1:43.844","45:23.296","Green","Track","11.157","23.303","20.833","7.118","5.818","5.459","9.744","6.507","5.810","4.855","0.436","2.804","187.656"
"55","P","Spencer Pigot","14","9:11.858","45:24.188","Green","Track","265.223","24.816","21.714","7.145","5.887","5.475","9.874","6.557","5.900","4.848","0.437","2.809","187.227"
"66","GTLM","Sebastien Bourdais","14","1:46.856","45:30.324","Green","Track","11.164","23.685","20.112","7.719","6.260","5.803","10.191","7.045","6.232","5.191","0.469","2.985","174.452"
"11","GTD","Bill Sweedler","10","1:48.365","45:32.056","Green","Track","12.035","24.306","20.826","7.595","6.107","5.635","10.535","6.947","6.072","4.992","0.451","2.864","181.415"
"70","P","Tom Long","14","8:24.846","45:33.722","Green","Track","408.541","26.497","20.718","7.063","5.762","5.465","10.435","6.541","5.818","4.790","0.434","2.782","188.521"
"38","PC","Brandon Gdovic","14","1:49.413","45:38.944","Green","Track","12.326","24.327","20.920","7.418","6.191","5.887","10.452","6.909","6.255","5.229","0.474","3.025","172.612"
"25","GTLM","Augusto Farfus","16","1:47.872","45:40.918","Green","Track","11.810","23.875","20.109","7.658","6.365","5.974","9.731","7.033","6.381","5.358","0.485","3.093","168.697"
"98","GTD","Paul Dalla Lana","15","1:50.304","45:46.627","Green","Track","12.193","24.929","20.978","7.765","6.330","5.861","10.129","7.094","6.312","5.226","0.472","3.015","173.344"
"6","GTD","Robin Liddell","11","1:49.128","45:47.157","Green","Track","11.394","24.374","20.841","7.770","6.293","5.837","10.398","7.185","6.340","5.226","0.470","3.000","174.081"
"90","P","Ryan Hunter-Reay","14","3:30.728","45:49.311","Green","Pit","32.691","29.267","23.378","7.519","5.932","5.752","10.739","6.613","6.182","10.021","0.000","0.000","0.000"
"20","PC","Brendan Gaughan","14","1:54.578","45:49.591","Green","Track","13.176","26.686","21.702","7.624","6.279","5.926","10.918","7.032","6.383","5.308","0.479","3.065","170.810"
"45","GTD","Nic Jonsson","14","1:51.592","45:59.001","Green","Track","11.721","25.096","21.252","7.850","6.400","5.934","10.657","7.290","6.477","5.345","0.485","3.085","168.697"
"0","P","Katherine Legge","16","1:43.720","45:59.145","Green","Track","11.179","24.725","20.006","6.966","5.690","5.346","9.806","6.389","5.724","4.734","0.426","2.729","192.061"
"2","P","Ed Brown","16","1:47.385","45:59.482","Green","Track","12.949","23.831","20.695","7.034","5.692","5.436","11.095","6.793","5.834","4.818","0.430","2.778","190.275"
"02","P","Jamie McMurray","15","1:45.888","46:03.618","Green","Track","11.419","24.026","22.140","7.231","5.835","5.370","9.624","6.512","5.751","4.783","0.430","2.767","190.275"
"3","GTLM","?? Driver 4 ??","16","1:48.860","46:04.114","Green","Track","11.953","24.774","20.390","7.678","6.253","5.820","10.001","7.055","6.274","5.193","0.470","2.999","174.081"
"01","P","Brendon Hartley","18","1:44.558","46:06.538","Green","Track","11.024","23.340","20.220","7.166","6.046","5.696","10.666","6.637","5.781","4.796","0.433","2.753","188.957"
"4","GTLM","Marcel Fassler","18","1:50.715","46:07.129","Green","Track","11.492","24.864","21.648","7.748","6.291","5.946","10.709","7.136","6.264","5.173","0.468","2.976","174.825"
"911","GTLM","Patrick Pilet","14","3:51.532","46:07.597","Green","Pit","33.249","26.451","21.136","7.709","6.223","6.132","11.559","7.901","9.749","16.093","0.000","0.000","0.000"
"88","PC","Mark Kvamme","13","1:51.468","46:08.392","Green","Track","11.711","25.140","22.183","7.618","6.157","5.810","11.066","6.966","6.229","5.151","0.464","2.973","176.332"
"540","GTD","Timothy Pappas","12","1:55.881","46:08.523","Green","Track","12.989","26.216","22.365","7.833","6.312","6.002","11.724","7.266","6.388","5.279","0.477","3.030","171.527"
"9","GTD","Kenny Habul","11","1:56.259","46:09.691","Green","Track","12.441","26.621","22.633","8.019","6.470","6.158","11.339","7.281","6.458","5.326","0.478","3.035","171.168"
"23","GTD","Alex Riberas","12","1:48.880","46:11.378","Green","Track","11.942","24.233","20.537","7.646","6.243","5.871","10.603","7.085","6.206","5.110","0.460","2.944","177.866"
"51","GTD","Peter Mann","14","1:59.884","46:11.431","Green","Track","13.175","26.350","25.208","8.459","6.406","6.166","11.931","7.268","6.268","5.162","0.470","3.021","174.081"
"73","GTD","Matthew McMurry","14","1:52.054","46:11.548","Green","Track","12.214","24.771","21.190","7.735","6.250","5.999","11.743","7.288","6.331","5.093","0.461","2.979","177.480"
"52","PC","Jose Gutierrez","17","1:45.856","46:11.591","Green","Track","11.514","23.430","20.333","7.340","6.042","5.711","10.094","6.820","6.100","5.064","0.460","2.948","177.866"
"60","P","Olivier Pla","15","1:43.146","46:11.733","Green","Track","11.017","23.107","20.299","6.942","5.631","5.308","10.132","6.825","5.803","4.713","0.446","2.923","183.449"
"10","P","Rubens Barrichello","13","1:45.230","46:12.132","Green","Track","11.811","23.800","20.925","7.073","5.756","5.491","10.152","6.509","5.761","4.766","0.429","2.757","190.718"
"48","GTD","Mirko Bortolotti","18","1:49.249","46:12.678","Green","Track","12.430","24.141","20.594","7.591","6.130","5.943","10.579","6.934","6.162","5.202","0.478","3.065","171.168"
"54","PC","Mark Wilkins","14","1:46.116","46:12.752","Green","Track","11.655","23.799","20.020","7.323","6.087","5.776","10.178","6.780","6.087","5.052","0.453","2.906","180.614"
"5","P","Scott Pruett","17","1:41.663","46:16.191","Green","Track","10.923","22.609","19.859","7.109","5.819","5.397","9.621","6.512","5.780","4.827","0.434","2.773","188.521"
"100","GTLM","Graham Rahal","17","1:48.100","46:16.740","Green","Track","11.975","23.913","20.176","7.651","6.316","5.911","9.997","7.062","6.328","5.268","0.475","3.028","172.249"
"007","GTD","James Davison","16","1:50.575","46:20.402","Green","Track","11.920","24.530","20.830","7.764","6.337","6.032","10.829","7.158","6.357","5.292","0.477","3.049","171.527"
"96","GTD","Marco Wittman","13","1:52.186","46:22.393","Green","Track","12.057","24.363","21.026","7.754","6.336","7.155","10.997","7.232","6.377","5.329","0.480","3.080","170.455"
"62","GTLM","Olivier Beretta","16","1:46.857","46:26.209","Green","Track","11.364","23.555","19.980","7.815","6.300","5.866","10.003","7.036","6.254","5.208","0.470","3.006","174.081"
"72","GTLM","Viktor Shaytar","16","2:22.905","46:30.503","Green","Track","11.802","24.117","20.660","7.740","6.295","5.892","0.000","0.000","9.843","6.764","0.551","3.454","148.490"
"912","GTLM","Michael Christensen","15","1:47.670","46:36.947","Green","Track","12.547","23.866","19.931","7.644","6.249","5.783","9.751","7.010","6.247","5.182","0.467","2.993","175.200"
"22","GTD","David MacNeil","12","11:08.613","46:37.103","Green","Track","306.798","34.458","24.706","8.544","6.615","7.280","14.060","9.064","6.997","5.639","0.515","3.287","158.870"
"26","PC","Adam Merzon","15","1:53.142","46:42.032","Green","Track","13.635","25.027","21.115","7.544","6.254","5.940","11.250","7.051","6.405","5.342","0.483","3.096","169.396"
"85","PC","Chris Miller","18","2:00.532","46:46.477","Green","Track","11.215","23.034","19.827","7.434","6.220","5.855","24.234","7.462","6.400","5.317","0.480","3.054","170.455"
"21","GTD","Jim Michaelian","8","1:55.850","46:50.615","Green","Track","12.336","26.525","22.631","7.874","6.292","5.964","12.073","7.243","6.303","5.183","0.467","2.959","175.200"
"8","PC","Chris Cumming","13","2:03.933","46:50.752","Green","Track","27.773","24.245","20.591","7.417","6.149","5.755","10.453","6.886","6.162","5.102","0.460","2.940","177.866"
"67","GTLM","Richard Westbrook","1","2:06.938","47:01.510","Green","Track","27.271","26.418","21.092","7.771","6.253","5.817","10.353","7.120","6.246","5.154","0.466","2.977","175.575"
"44","GTD","John Potter","13","3:07.800","47:04.345","Green","Track","84.096","28.333","21.393","7.972","6.444","6.026","10.804","7.346","6.460","5.357","0.482","3.087","169.747"
"31","P","Eric Curran","17","1:41.543","47:04.839","Green","Track","10.898","22.910","19.666","7.116","5.787","5.401","9.505","6.473","5.777","4.804","0.432","2.774","189.394"
"55","P","Spencer Pigot","15","1:42.184","47:06.372","Green","Track","11.050","23.162","19.955","7.083","5.808","5.337","9.473","6.499","5.819","4.790","0.432","2.776","189.394"
"66","GTLM","Sebastien Bourdais","15","1:45.972","47:16.296","Green","Track","11.079","23.509","19.815","7.715","6.263","5.800","9.926","7.022","6.219","5.182","0.000","2.974","0.000"
"70","P","Tom Long","15","1:43.239","47:16.961","Green","Track","11.116","23.271","20.582","7.084","5.771","5.353","9.720","6.515","5.823","4.800","0.434","2.770","188.521"
"38","PC","Brandon Gdovic","15","1:48.015","47:26.959","Green","Track","11.760","23.913","20.724","7.403","6.166","5.882","10.361","6.891","6.233","5.204","0.469","3.009","174.452"
"25","GTLM","Augusto Farfus","17","1:46.501","47:27.419","Green","Track","11.379","23.480","19.887","7.585","6.298","5.892","9.897","7.020","6.300","5.254","0.477","3.032","171.527"
"50","P","David Hinton","13","2:25.642","47:28.329","Green","Pit","29.423","27.404","21.866","7.507","5.970","5.666","10.583","6.711","5.948","9.294","0.000","0.000","0.000"
"11","GTD","Bill Sweedler","11","2:03.116","47:35.172","Green","Pit","11.632","24.301","21.521","7.601","6.117","5.711","10.543","6.964","6.085","8.948","0.000","0.000","0.000"
"0","P","Katherine Legge","17","1:42.239","47:41.384","Green","Track","10.600","22.213","19.128","6.918","5.664","5.396","12.161","6.508","5.739","4.749","0.428","2.735","191.164"
"20","PC","Brendan Gaughan","15","1:52.208","47:41.799","Green","Track","12.706","24.805","21.454","7.630","6.275","5.978","10.903","7.155","6.471","5.310","0.477","3.044","171.527"
"16","GTD","Kaz Grala","8","14:37.337","47:41.685","Green","Track","762.653","32.707","24.000","8.086","7.306","7.736","12.376","7.331","6.290","5.199","0.485","3.149","168.697"
"2","P","Ed Brown","17","1:43.987","47:43.469","Green","Track","11.822","23.120","20.334","7.051","5.704","5.424","10.230","6.483","5.725","4.885","0.435","2.774","188.088"
"6","GTD","Robin Liddell","12","1:56.779","47:43.936","Green","Track","11.502","24.337","20.797","7.880","7.289","9.079","13.248","7.398","6.445","5.291","0.477","3.036","171.527"
"02","P","Jamie McMurray","16","1:41.810","47:45.428","Green","Track","11.192","22.960","19.746","7.103","5.783","5.364","9.425","6.487","5.780","4.788","0.431","2.751","189.833"
"01","P","Brendon Hartley","19","1:41.707","47:48.245","Green","Track","10.842","22.762","20.202","7.110","5.802","5.344","9.356","6.513","5.812","4.788","0.431","2.745","189.833"
"45","GTD","Nic Jonsson","15","1:50.349","47:49.350","Green","Track","11.788","24.728","20.745","7.788","6.385","5.904","10.474","7.285","6.422","5.307","0.478","3.045","171.168"
"98","GTD","Paul Dalla Lana","16","2:04.038","47:50.665","Green","Pit","11.769","24.207","20.754","7.854","6.299","5.845","10.181","7.090","6.296","9.879","0.000","0.000","0.000"
"3","GTLM","?? Driver 4 ??","17","1:46.912","47:51.026","Green","Track","11.434","23.898","20.257","7.630","6.267","5.822","9.723","7.006","6.250","5.183","0.000","2.974","0.000"
"4","GTLM","Marcel Fassler","19","1:46.375","47:53.504","Green","Track","11.201","23.467","19.978","7.734","6.334","5.761","10.013","7.062","6.243","5.153","0.464","2.965","176.332"
"90","P","Ryan Hunter-Reay","15","2:04.246","47:53.557","Green","Track","28.866","25.149","20.444","7.168","5.780","5.629","10.844","6.613","5.785","4.778","0.433","2.757","188.957"
"93","GTD","Gar Robinson","1","1:54.259","47:55.471","Green","Track","12.479","25.540","22.440","7.882","6.374","6.038","11.252","7.235","6.343","5.214","0.470","2.992","174.081"
"60","P","Olivier Pla","16","1:44.295","47:56.028","Green","Track","12.068","24.306","20.606","7.148","5.703","5.283","9.397","6.360","5.646","4.679","0.421","2.678","194.342"
"88","PC","Mark Kvamme","14","1:48.001","47:56.393","Green","Track","11.981","24.090","20.489","7.458","6.140","5.737","10.411","6.932","6.185","5.142","0.465","2.971","175.953"
"10","P","Rubens Barrichello","14","1:46.772","47:58.904","Green","Track","12.450","24.081","21.283","7.139","5.818","5.426","10.071","6.639","5.813","4.842","0.436","2.774","187.656"
"68","GTLM","Memo Rojas","14","4:17.804","48:00.110","Green","Pit","11.508","23.880","20.163","7.650","6.264","5.868","10.208","7.022","6.270","9.186","0.000","0.000","0.000"
"540","GTD","Timothy Pappas","13","1:52.130","48:00.653","Green","Track","12.318","25.080","21.228","7.837","6.381","5.978","10.973","7.215","6.352","5.267","0.475","3.026","172.249"
"52","PC","Jose Gutierrez","18","1:48.867","48:00.458","Green","Track","11.931","24.476","21.594","7.407","6.224","5.725","9.970","6.821","6.138","5.149","0.464","2.968","176.332"
"54","PC","Mark Wilkins","15","1:49.067","48:01.819","Green","Track","12.114","24.033","21.298","7.422","6.064","5.710","10.710","6.884","6.197","5.177","0.467","2.991","175.200"
"9","GTD","Kenny Habul","12","1:53.180","48:02.871","Green","Track","12.054","24.815","22.085","8.020","6.466","6.039","11.004","7.328","6.485","5.350","0.482","3.052","169.747"
"23","GTD","Alex Riberas","13","1:51.879","48:03.257","Green","Track","11.719","24.505","22.268","7.816","6.290","6.544","10.800","7.071","6.269","5.169","0.464","2.964","176.332"
"73","GTD","Matthew McMurry","15","1:52.091","48:03.639","Green","Track","12.660","25.528","21.119","7.727","6.235","6.096","11.003","7.112","6.195","5.049","0.455","2.912","179.820"
"100","GTLM","Graham Rahal","18","1:47.043","48:03.783","Green","Track","11.268","23.719","20.360","7.636","6.295","5.860","10.197","7.040","6.200","5.073","0.459","2.936","178.253"
"48","GTD","Mirko Bortolotti","19","1:55.267","48:07.945","Green","Track","14.053","24.690","21.133","7.555","6.311","5.872","10.329","9.277","7.128","5.392","0.477","3.050","171.527"
"51","GTD","Peter Mann","15","1:57.534","48:08.965","Green","Track","14.758","26.830","21.764","7.984","6.324","5.980","11.460","7.292","6.416","5.266","0.470","2.990","174.081"
"007","GTD","James Davison","17","1:49.624","48:10.026","Green","Track","11.871","24.374","20.840","7.749","6.319","5.868","10.395","7.112","6.332","5.267","0.473","3.024","172.977"
