"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"60","P","Olivier Pla","13","1:53.067","56:56.242","Green","Track","5.367","5.102","23.602","14.438","24.949","25.303","0.515","9.925","1.347","2.519","164.607","128.231"
"54","PC","Jonathan Bennett","14","1:58.164","57:00.333","Green","Track","5.557","5.492","24.067","14.954","26.130","26.849","0.528","10.557","1.409","2.621","160.554","122.589"
"67","GTLM","Richard Westbrook","13","2:03.609","57:12.009","Green","Track","5.811","5.567","24.951","15.614","27.474","28.679","0.553","10.716","1.475","2.769","153.296","117.103"
"45","GTD","Tracy Krohn","14","2:06.760","57:12.073","Green","Track","5.898","6.215","25.688","15.940","27.960","28.872","0.556","11.301","1.517","2.813","152.469","113.861"
"4","GTLM","Tommy Milner","15","1:59.336","57:12.217","Green","Track","5.717","5.516","24.279","14.924","26.217","27.300","0.540","10.693","1.444","2.706","156.987","119.617"
"73","GTD","Matthew McMurry","14","2:05.540","57:13.148","Green","Track","5.745","5.879","25.252","15.651","27.525","29.358","0.545","11.368","1.478","2.739","155.546","116.866"
"16","GTD","Spencer Pumpelly","17","2:02.263","57:26.018","Green","Track","5.806","5.718","24.908","15.384","26.932","27.856","0.546","10.828","1.501","2.784","155.261","115.075"
"38","PC","James French","19","1:57.468","57:27.952","Green","Track","5.565","5.410","24.513","14.740","25.923","26.463","0.531","10.307","1.395","2.621","159.647","123.819"
"24","P","Cameron Lawrence","15","1:56.922","57:29.800","Green","Track","5.397","5.580","24.802","14.741","25.585","26.142","0.504","10.220","1.388","2.563","168.200","124.443"
"9","GTD","Matt Bell","16","2:25.731","57:36.713","Green","Track","22.791","9.532","25.857","15.612","27.652","28.199","0.555","11.194","1.518","2.821","152.744","113.786"
"81","P","Henrik Hedman","17","1:59.135","57:38.170","Green","Track","5.660","5.529","23.805","14.965","26.265","27.601","0.535","10.660","1.441","2.674","158.454","119.866"
"90","P","Ryan Dalziel","17","1:54.245","57:39.886","Green","Track","5.418","5.112","23.421","14.462","25.395","25.708","0.518","10.293","1.364","2.554","163.654","126.633"
"98","GTD","Mathias Lauda","15","3:14.755","57:39.974","Green","Track","70.605","9.910","26.107","15.515","27.376","28.313","0.612","12.097","1.476","2.744","138.518","117.024"
"33","GTD","Jeroen Bleekemolen","16","2:13.762","57:41.279","Green","Pit","5.793","5.809","25.016","15.270","27.567","28.563","0.543","11.775","3.708","9.718","156.119","46.582"
"2","P","Luis Felipe Derani","17","1:55.658","57:41.867","Green","Track","5.550","5.931","24.070","14.747","25.136","25.800","0.514","10.031","1.344","2.535","164.927","128.517"
"22","GTD","Leh Keen","18","2:02.373","57:43.384","Green","Track","5.811","5.719","24.909","15.235","26.977","28.043","0.551","10.867","1.493","2.768","153.852","115.691"
"85","PC","Stephen Simpson","18","2:06.969","57:52.993","Green","Track","5.788","6.176","24.254","14.762","27.929","31.563","0.803","11.703","1.388","2.603","105.570","124.443"
"48","GTD","Madison Snow","14","3:46.010","57:54.832","Green","Track","101.889","10.727","26.370","15.439","27.356","28.092","0.546","11.274","1.514","2.803","155.261","114.087"
"3","GTLM","Antonio Garcia","17","1:58.094","57:56.239","Green","Track","5.670","5.378","24.200","14.869","0.000","0.000","0.546","10.331","1.442","2.706","155.261","119.783"
"912","GTLM","Frederic Makowiecki","17","1:59.567","58:05.478","Green","Track","5.746","5.596","24.303","14.877","26.553","27.186","0.547","10.536","1.473","2.750","154.978","117.262"
"540","GTD","Timothy Pappas","18","2:05.812","58:12.573","Green","Track","5.944","6.164","25.702","15.527","27.726","28.744","0.553","11.180","1.494","2.778","153.296","115.614"
"11","GTD","Townsend Bell","16","2:02.585","58:14.224","Green","Track","5.758","5.674","25.134","15.389","27.052","27.939","0.543","10.847","1.482","2.767","156.119","116.550"
"27","GTD","Luca Persiani","16","2:03.398","58:16.823","Green","Track","5.830","5.795","25.241","15.333","27.306","28.097","0.551","10.892","1.527","2.826","153.852","113.115"
"44","GTD","Marco Seefried","19","2:03.287","58:20.385","Green","Track","5.884","5.831","25.130","15.394","27.129","28.135","0.548","10.967","1.491","2.778","154.695","115.847"
"66","GTLM","Dirk Mueller","16","2:00.956","58:20.898","Green","Track","5.724","5.488","24.409","14.987","26.457","27.791","0.548","11.374","1.451","2.727","154.695","119.040"
"10","P","Max Angelelli","18","1:55.826","58:26.774","Green","Track","5.448","6.037","24.113","14.706","25.454","25.808","0.519","9.827","1.362","2.552","163.339","126.819"
"31","P","Dane Cameron","14","1:57.928","58:30.339","Green","Track","5.431","5.264","23.780","14.909","27.263","27.042","0.513","9.853","1.341","2.532","165.249","128.805"
"70","P","Keiko Ihara","18","2:01.408","58:31.801","Green","Track","5.676","6.089","24.179","15.327","27.208","27.626","0.527","10.760","1.405","2.611","160.859","122.938"
"96","GTD","Jens Klingmann","18","2:04.032","58:32.619","Green","Track","5.815","5.806","25.467","15.390","27.485","28.293","0.553","10.963","1.490","2.770","153.296","115.924"
"20","PC","Johnny Mowlem","16","1:56.481","58:33.648","Green","Track","5.589","5.577","23.978","14.413","25.743","26.412","0.527","10.258","1.389","2.595","160.859","124.354"
"55","P","Tristan Nunez","14","2:16.777","58:37.429","Green","Track","22.767","9.398","23.834","14.499","25.849","25.893","0.524","10.132","1.347","2.534","161.780","128.231"
"6","GTD","Connor De Phillippi","16","2:03.870","58:41.147","Green","Track","5.853","5.863","25.327","15.334","27.508","28.165","0.550","10.997","1.491","2.782","154.132","115.847"
"52","PC","Tom Kimber-Smith","17","1:57.212","58:42.673","Green","Track","5.499","5.568","24.080","15.273","25.960","26.195","0.525","10.112","1.394","2.606","161.472","123.908"
"5","P","Christian Fittipaldi","18","1:54.523","58:43.035","Green","Track","5.338","4.924","23.195","14.505","25.944","25.956","0.512","10.217","1.370","2.562","165.572","126.078"
"97","GTD","Michael Marsal","17","2:05.239","58:44.471","Green","Track","5.871","6.067","25.765","15.623","27.385","28.252","0.556","11.423","1.502","2.795","152.469","114.998"
"911","GTLM","Patrick Pilet","16","2:02.294","58:47.105","Green","Track","5.733","5.552","24.397","15.559","27.881","27.528","0.550","10.833","1.486","2.775","154.132","116.236"
"50","P","David Hinton","19","1:57.359","58:51.400","Green","Track","5.662","5.397","23.966","14.696","25.981","26.619","0.523","10.567","1.376","2.572","162.089","125.529"
"60","P","Olivier Pla","14","1:56.092","58:52.334","Green","Track","5.297","5.088","23.693","14.359","26.999","26.274","0.516","9.997","1.346","2.523","164.288","128.326"
"0","P","Andy Meyrick","14","2:00.737","58:55.619","Green","Track","5.433","5.923","23.549","14.519","27.147","28.922","0.588","10.773","1.356","2.527","144.171","127.380"
"28","GTD","Christopher Bruck","18","2:05.798","58:56.845","Green","Track","5.819","5.834","25.204","15.352","28.611","28.549","0.548","11.604","1.498","2.779","154.695","115.305"
"54","PC","Jonathan Bennett","15","1:57.866","58:58.199","Green","Track","5.541","5.523","24.058","14.696","26.034","26.789","0.529","10.696","1.396","2.604","160.251","123.730"
"67","GTLM","Richard Westbrook","14","1:59.318","59:11.327","Green","Track","5.807","5.586","24.177","15.056","26.309","27.150","0.553","10.490","1.454","2.736","153.296","118.795"
"4","GTLM","Tommy Milner","16","1:59.981","59:12.198","Green","Track","5.738","5.975","24.522","15.090","26.325","27.162","0.544","10.475","1.445","2.705","155.832","119.534"
"73","GTD","Matthew McMurry","15","2:04.646","59:17.794","Green","Track","5.796","5.953","25.646","15.659","27.606","28.225","0.545","10.999","1.475","2.742","155.546","117.103"
"45","GTD","Tracy Krohn","15","2:08.004","59:20.077","Green","Track","5.949","6.459","25.733","15.894","28.939","28.869","0.557","11.266","1.519","2.819","152.195","113.711"
"38","PC","James French","20","1:57.867","59:25.819","Green","Track","5.605","5.434","24.347","14.898","25.718","26.972","0.532","10.322","1.409","2.630","159.347","122.589"
"24","P","Cameron Lawrence","16","1:56.401","59:26.201","Green","Track","5.376","5.379","23.873","14.800","25.843","26.269","0.505","10.435","1.375","2.546","167.867","125.620"
"68","GTLM","Alessandro Pier Guidi","15","3:09.662","59:27.917","Green","Track","69.338","9.452","25.114","14.983","26.439","28.848","0.591","10.730","1.445","2.722","143.439","119.534"
"8","PC","Alex Popow","14","3:46.769","59:35.059","Green","Track","109.319","9.448","25.131","14.940","26.261","26.714","0.527","10.414","1.401","2.614","160.859","123.289"
"90","P","Ryan Dalziel","18","1:55.790","59:35.676","Green","Track","5.380","5.066","23.617","15.828","25.580","25.796","0.515","10.104","1.359","2.545","164.607","127.099"
"2","P","Luis Felipe Derani","18","1:57.739","59:39.606","Green","Track","5.358","5.240","24.492","14.578","26.331","27.127","0.518","10.199","1.355","2.541","163.654","127.474"
"81","P","Henrik Hedman","18","2:02.596","59:40.766","Green","Track","5.657","5.652","24.216","16.354","28.240","27.485","0.534","10.405","1.412","2.641","158.750","122.328"
"9","GTD","Matt Bell","17","2:04.969","59:41.682","Green","Track","5.917","5.861","25.225","15.944","27.822","28.165","0.553","11.194","1.496","2.792","153.296","115.459"
"16","GTD","Spencer Pumpelly","18","2:16.826","59:42.844","Green","Pit","5.825","5.886","25.796","15.967","27.583","29.294","0.610","11.840","4.032","9.993","138.972","42.839"
"98","GTD","Mathias Lauda","16","2:03.966","59:43.940","Green","Track","5.827","6.028","25.378","15.478","27.380","28.141","0.546","11.000","1.464","2.724","155.261","117.983"
"22","GTD","Leh Keen","19","2:02.536","59:45.920","Green","Track","5.756","5.891","24.974","15.332","26.995","27.911","0.550","10.851","1.498","2.778","154.132","115.305"
"85","PC","Stephen Simpson","19","1:55.524","59:48.517","Green","Track","5.533","5.264","23.805","14.597","25.489","26.020","0.526","10.282","1.399","2.609","161.165","123.465"
"48","GTD","Madison Snow","15","2:03.498","59:58.330","Green","Track","5.849","5.811","25.272","15.538","27.145","27.930","0.545","11.108","1.504","2.796","155.546","114.845"
"25","GTLM","Bill Auberlen","16","3:43.352","59:59.733","Green","Track","105.827","9.038","24.774","15.001","26.325","27.132","0.544","10.560","1.444","2.707","155.832","119.617"
"912","GTLM","Frederic Makowiecki","18","1:59.098","1:00:04.576","Finish","Track","5.731","5.510","24.248","14.935","26.273","27.184","0.549","10.455","1.468","2.745","154.413","117.662"
"3","GTLM","Antonio Garcia","18","2:15.246","1:00:11.485","Finish","Pit","5.654","5.382","25.181","16.221","27.056","29.560","0.608","11.897","4.067","9.620","139.429","42.470"
"540","GTD","Timothy Pappas","19","2:05.939","1:00:18.512","Finish","Track","5.925","6.260","25.779","15.693","27.727","28.555","0.551","11.175","1.495","2.779","153.852","115.537"
"27","GTD","Luca Persiani","17","2:03.246","1:00:20.069","Finish","Track","5.843","5.720","25.370","15.355","27.095","28.159","0.549","10.856","1.503","2.796","154.413","114.922"
"31","P","Dane Cameron","15","1:52.276","1:00:22.615","Finish","Track","5.343","5.051","23.029","14.213","24.645","25.635","0.513","9.925","1.367","2.555","165.249","126.355"
"44","GTD","Marco Seefried","20","2:02.709","1:00:23.094","Finish","Track","5.843","5.845","24.982","15.363","27.056","28.035","0.546","10.783","1.485","2.771","155.261","116.315"
"66","GTLM","Dirk Mueller","17","2:04.790","1:00:25.688","Finish","Track","5.776","5.698","24.890","15.355","28.781","28.854","0.605","10.624","1.461","2.746","140.120","118.225"
"70","P","Keiko Ihara","19","1:57.710","1:00:29.511","Finish","Track","5.500","6.034","24.189","15.028","25.770","26.353","0.530","10.307","1.397","2.602","159.949","123.642"
"11","GTD","Townsend Bell","17","2:15.092","1:00:29.316","Finish","Pit","5.736","5.806","25.735","15.872","27.206","28.536","0.541","11.648","4.098","9.914","156.696","42.149"
"55","P","Tristan Nunez","15","1:53.730","1:00:31.159","Finish","Track","5.458","5.210","23.031","14.408","25.061","26.065","0.520","10.088","1.348","2.541","163.024","128.136"
"10","P","Max Angelelli","19","2:05.376","1:00:32.150","Finish","Pit","5.368","5.138","23.428","14.381","25.153","26.638","0.519","11.132","3.956","9.663","163.339","43.662"
"96","GTD","Jens Klingmann","19","2:04.360","1:00:36.979","Finish","Track","5.769","5.827","25.571","15.693","27.541","28.224","0.555","10.904","1.495","2.781","152.744","115.537"
"20","PC","Johnny Mowlem","17","2:08.484","1:00:42.132","Finish","Pit","5.515","5.612","24.830","14.668","25.760","26.710","0.624","11.594","3.385","9.786","135.854","51.027"
"6","GTD","Connor De Phillippi","17","2:03.165","1:00:44.312","Finish","Track","5.813","5.771","24.936","15.601","27.285","27.986","0.548","10.956","1.489","2.780","154.695","116.002"
"60","P","Olivier Pla","15","1:54.764","1:00:47.098","Finish","Track","5.337","5.237","23.702","14.448","25.836","25.838","0.520","9.968","1.346","2.532","163.024","128.326"
"911","GTLM","Patrick Pilet","17","2:01.471","1:00:48.576","Finish","Track","5.751","5.466","24.237","15.522","27.674","27.374","0.545","10.657","1.484","2.761","155.546","116.393"
"52","PC","Tom Kimber-Smith","18","2:07.376","1:00:50.049","Finish","Pit","5.472","5.520","24.506","15.220","25.936","26.204","0.530","10.641","3.591","9.756","159.949","48.100"
"50","P","David Hinton","20","1:59.356","1:00:50.756","Finish","Track","5.590","5.362","24.216","15.312","26.231","27.668","0.524","10.483","1.390","2.580","161.780","124.264"
"0","P","Andy Meyrick","15","1:55.548","1:00:51.167","Finish","Track","5.306","6.048","23.649","14.487","25.284","25.620","0.504","10.674","1.408","2.568","168.200","122.676"
"54","PC","Jonathan Bennett","16","1:58.800","1:00:56.999","Finish","Track","5.546","5.739","24.425","15.023","26.183","26.794","0.529","10.578","1.386","2.597","160.251","124.623"
"33","GTD","Jeroen Bleekemolen","17","3:17.959","1:00:59.238","Finish","Pit","61.780","9.972","26.766","16.489","28.006","28.879","0.635","12.079","3.785","9.568","133.500","45.635"
"28","GTD","Christopher Bruck","19","2:04.863","1:01:01.708","Finish","Track","5.779","5.986","25.382","16.016","27.402","28.400","0.551","11.044","1.508","2.795","153.852","114.541"
"67","GTLM","Richard Westbrook","15","1:59.124","1:01:10.451","Finish","Track","5.758","5.477","24.075","15.031","26.421","27.186","0.551","10.427","1.456","2.742","153.852","118.631"
"4","GTLM","Tommy Milner","17","1:58.849","1:01:11.047","Finish","Track","5.698","5.486","24.247","15.021","26.223","27.090","0.542","10.377","1.449","2.716","156.407","119.204"
"88","PC","Sean Johnston","11","5:24.648","1:01:20.225","Finish","Track","200.941","10.995","26.188","15.809","27.384","27.738","0.535","10.945","1.443","2.670","158.454","119.700"
"73","GTD","Matthew McMurry","16","2:04.475","1:01:22.269","Finish","Track","5.746","5.833","25.259","15.551","27.919","28.161","0.543","11.178","1.506","2.779","156.119","114.693"
"38","PC","James French","21","1:57.143","1:01:22.962","Finish","Track","5.547","5.351","24.003","14.617","26.216","26.552","0.530","10.323","1.392","2.612","159.949","124.086"
"24","P","Cameron Lawrence","17","1:57.208","1:01:23.409","Finish","Track","5.372","5.585","23.885","14.628","26.116","26.639","0.503","10.543","1.383","2.554","168.534","124.893"
"68","GTLM","Alessandro Pier Guidi","16","1:59.838","1:01:27.755","Finish","Track","5.668","5.649","24.640","15.098","26.421","27.057","0.546","10.513","1.479","2.767","155.261","116.787"
"45","GTD","Tracy Krohn","16","2:07.780","1:01:27.857","Finish","Track","5.844","6.047","25.876","15.796","28.196","29.624","0.558","11.424","1.557","2.858","151.922","110.936"
"2","P","Luis Felipe Derani","19","1:54.491","1:01:34.097","Finish","Track","5.370","5.121","22.909","14.381","24.952","26.338","0.514","10.926","1.397","2.583","164.927","123.642"
"8","PC","Alex Popow","15","1:59.645","1:01:34.704","Finish","Track","5.501","5.417","24.885","14.659","26.278","27.495","0.529","10.824","1.420","2.637","160.251","121.639"
"97","GTD","Michael Marsal","18","2:53.537","1:01:38.008","Finish","Pit","5.879","6.032","25.933","15.663","29.230","29.339","0.559","11.544","4.026","48.930","151.651","42.903"
"81","P","Henrik Hedman","19","1:57.325","1:01:38.091","Finish","Track","5.587","5.460","23.807","15.102","25.896","26.556","0.537","10.328","1.411","2.641","157.864","122.415"
"97","GTD","Michael Marsal","18","3.598","1:01:38.008","Finish","Pit","5.879","6.032","25.933","15.663","29.230","29.339","0.559","11.544","4.026","48.930","151.651","42.903"
"90","P","Ryan Dalziel","19","2:08.528","1:01:44.204","Finish","Pit","5.380","5.132","23.405","14.699","25.145","27.017","0.623","13.258","4.196","9.673","136.072","41.165"
"97","GTD","Michael Marsal","18","3.658","1:01:38.008","Finish","Pit","5.879","6.032","25.933","15.663","29.230","29.339","0.559","11.544","4.026","48.930","151.651","42.903"
"5","P","Christian Fittipaldi","19","3:02.484","1:01:45.519","Finish","Pit","5.377","5.381","23.588","58.362","32.896","28.418","0.583","13.758","4.449","9.672","145.408","38.824"
"22","GTD","Leh Keen","20","2:02.477","1:01:48.397","Finish","Track","5.768","5.764","24.967","15.216","27.026","27.915","0.546","10.989","1.502","2.784","155.261","114.998"
"98","GTD","Mathias Lauda","17","2:07.786","1:01:51.726","Finish","Track","5.701","5.951","28.928","15.921","27.546","27.916","0.545","11.064","1.476","2.738","155.546","117.024"
"97","GTD","Michael Marsal","18","19.130","1:01:38.008","Finish","Pit","5.879","6.032","25.933","15.663","29.230","29.339","0.559","11.544","4.026","52.588","151.651","42.903"
"85","PC","Stephen Simpson","20","2:08.671","1:01:57.188","Finish","Pit","5.511","5.366","25.035","14.877","26.142","26.852","0.527","11.010","3.580","9.771","160.859","48.248"
"25","GTLM","Bill Auberlen","17","2:01.182","1:02:00.915","Finish","Track","5.644","5.459","25.630","15.131","26.819","27.269","0.542","10.522","1.452","2.714","156.407","118.958"
"23","GTD","Mario Farnbacher","12","5:23.007","1:02:00.957","Finish","Pit","5.840","5.831","25.071","15.359","27.696","28.040","0.584","11.544","3.171","199.871","145.159","54.471"
"97","GTD","Michael Marsal","18","23.796","1:01:38.008","Finish","Pit","5.879","6.032","25.933","15.663","29.230","29.339","0.559","11.544","4.026","64.462","151.651","42.903"
"48","GTD","Madison Snow","16","2:04.591","1:02:02.921","Finish","Track","5.809","5.792","25.823","15.457","27.293","28.498","0.544","11.100","1.496","2.779","155.832","115.459"
"9","GTD","Matt Bell","18","2:22.263","1:02:03.945","Finish","Track","5.879","5.853","42.925","15.965","27.546","28.123","0.551","11.117","1.505","2.799","153.852","114.769"
"912","GTLM","Frederic Makowiecki","18","2:17.442","1:00:04.576","Finish","Pit","5.759","5.740","25.010","15.961","29.373","29.476","0.650","12.173","3.631","9.669","130.420","47.570"
"31","P","Dane Cameron","15","2:03.415","1:00:22.615","Finish","Pit","5.364","5.208","23.926","14.554","24.657","25.410","0.517","10.304","3.784","9.691","163.970","45.647"
