"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"31","P","Dane Cameron","22","1:42.006","54:08.025","Green","Track","10.934","22.792","19.895","7.149","5.886","5.545","9.495","6.496","5.766","4.823","0.435","2.790","188.088"
"70","P","Ben Devlin","13","1:45.055","54:17.366","Green","Track","11.075","23.288","20.699","7.137","5.967","5.646","10.167","6.581","5.971","5.097","0.460","2.967","177.866"
"52","PC","Robert Alon","23","1:46.747","54:18.238","Green","Track","11.181","23.532","20.582","7.450","6.260","5.924","10.360","6.827","6.109","5.108","0.462","2.952","177.096"
"6","GTD","Davis/Liddell/Aschenbach/ M.Bell","9","1:50.038","54:19.540","Green","Track","11.741","24.416","21.144","7.760","6.354","5.905","10.640","7.167","6.274","5.190","0.467","2.980","175.200"
"93","GTD","Gar Robinson","20","1:53.124","54:26.759","Green","Track","11.981","25.605","21.734","7.913","6.458","6.097","11.037","7.257","6.342","5.227","0.472","3.001","173.344"
"22","GTD","Leh Keen","13","2:06.122","54:26.844","Green","Pit","11.652","24.549","21.242","7.864","6.537","6.413","10.596","7.169","6.377","9.843","0.000","0.000","0.000"
"72","GTLM","Gianmaria Bruni","18","1:45.454","54:27.444","Green","Track","11.026","23.369","19.540","7.790","6.445","5.939","9.422","7.040","6.253","5.181","0.468","2.981","174.825"
"0","P","Katherine Legge","4","1:43.165","54:27.531","Green","Track","11.377","23.513","19.616","7.084","5.914","5.537","9.832","6.487","5.774","4.769","0.427","2.835","191.612"
"68","GTLM","Alessandro Pier Guidi","19","2:16.107","54:32.506","Green","Track","28.211","29.577","23.877","8.161","6.547","6.237","10.974","7.323","6.377","5.295","0.478","3.050","171.168"
"55","P","Tristan Nunez","16","1:55.821","54:36.964","Green","Pit","10.864","22.688","19.705","7.132","5.869","5.452","9.478","6.515","5.755","8.203","0.000","0.000","0.000"
"26","PC","Gustavo Yacaman","17","1:53.632","54:40.597","Green","Track","11.859","27.009","22.091","7.667","6.356","5.977","10.427","7.076","6.374","5.265","0.476","3.055","171.887"
"20","PC","Lucas Auer","21","1:53.922","54:41.251","Green","Track","11.761","25.784","21.583","7.951","6.884","6.150","10.442","7.425","6.865","5.506","0.487","3.084","168.004"
"2","P","Ed Brown","21","1:46.480","54:43.255","Green","Track","11.548","23.683","21.141","7.263","5.994","5.723","10.492","6.644","5.868","4.871","0.442","2.811","185.109"
"60","P","AJ Allmendinger","19","1:39.753","54:51.544","Green","Track","10.556","22.181","19.287","7.069","5.895","5.542","8.913","6.461","5.763","4.851","0.440","2.795","185.950"
"9","GTD","Said/Habul/Vautier/von Molke ","19","2:12.465","54:55.344","Green","Pit","11.586","25.555","21.943","8.179","6.575","6.261","11.204","7.484","6.842","9.925","0.000","0.000","0.000"
"45","GTD","Christopher Haase","15","2:10.333","54:56.662","Green","Pit","12.079","25.968","21.578","7.944","6.550","6.173","11.023","7.265","6.440","11.227","0.000","0.000","0.000"
"88","PC","Sean Johnston","18","2:00.598","54:58.706","Green","Pit","11.126","23.109","21.154","7.412","6.244","5.903","10.132","6.828","6.149","8.497","0.000","0.000","0.000"
"911","GTLM","Nick Tandy","21","1:46.832","54:59.757","Green","Track","11.151","23.757","19.904","7.809","6.473","6.010","9.495","7.124","6.333","5.274","0.476","3.026","171.887"
"67","GTLM","Ryan Briscoe","12","10:18.572","55:14.262","Green","Pit","12.620","25.051","20.134","7.739","6.380","5.942","11.871","7.847","6.467","8.803","0.000","0.000","0.000"
"8","PC","Jack Hawksworth","16","6:13.237","55:15.720","Green","Track","275.877","26.071","20.336","7.435","6.334","5.931","9.521","6.853","6.192","5.206","0.472","3.009","173.344"
"10","P","Jordan Taylor","16","1:42.328","55:19.409","Green","Track","11.449","22.665","19.736","7.184","5.943","5.514","9.408","6.538","5.815","4.851","0.437","2.788","187.227"
"48","GTD","Bryce Miller","15","2:20.824","55:23.480","Green","Track","35.192","29.423","22.197","7.867","6.386","6.381","11.332","7.233","6.266","5.141","0.464","2.942","176.332"
"85","PC","Mikhail Goikhberg","15","1:49.571","55:23.915","Green","Track","11.624","23.867","20.685","7.544","6.364","6.160","11.091","7.208","6.269","5.236","0.476","3.047","171.887"
"3","GTLM","Mike Rockenfeller","18","1:46.385","55:25.972","Green","Track","11.251","23.559","19.868","7.703","6.331","5.921","10.060","7.006","6.151","5.114","0.465","2.956","175.953"
"38","PC","Jim Norman","24","1:49.738","55:26.174","Green","Track","12.124","24.587","20.174","7.606","6.407","6.083","10.615","7.037","6.291","5.251","0.475","3.088","172.249"
"66","GTLM","Joey Hand","16","1:45.961","55:35.796","Green","Track","11.074","23.493","20.086","7.674","6.319","5.886","9.702","6.982","6.172","5.155","0.461","2.957","177.480"
"51","GTD","Peter Mann","21","1:54.561","55:48.447","Green","Track","12.175","25.794","21.733","8.024","6.439","6.013","11.887","7.400","6.360","5.265","0.472","2.999","173.344"
"31","P","Dane Cameron","23","1:42.892","55:50.917","Green","Track","10.908","22.950","20.124","7.203","5.868","5.568","9.891","6.577","5.767","4.824","0.433","2.779","188.957"
"007","GTD","Santiago Creel","19","1:55.566","55:52.956","Green","Track","12.872","26.381","21.768","7.952","6.546","6.297","11.101","7.359","6.408","5.331","0.483","3.068","169.396"
"44","GTD","John Potter","18","1:51.355","55:55.164","Green","Track","12.005","24.859","21.052","7.862","6.453","6.006","10.838","7.223","6.338","5.245","0.472","3.002","173.344"
"30","GTD","Patrick Huisman","14","1:50.364","55:55.407","Green","Track","11.933","24.364","21.003","7.838","6.454","6.044","10.471","7.200","6.328","5.248","0.472","3.009","173.344"
"912","GTLM","Michael Christensen","21","2:09.481","56:06.197","Green","Track","28.410","27.199","20.788","7.866","6.513","6.072","10.178","7.229","6.394","5.305","0.478","3.049","171.168"
"0","P","Katherine Legge","5","1:41.793","56:09.324","Green","Track","11.528","22.495","19.489","7.083","5.895","5.456","9.604","6.462","5.769","4.777","0.430","2.805","190.275"
"100","GTLM","Kuno Wittmer","22","2:15.276","56:11.039","Green","Track","28.850","29.041","23.330","7.832","6.449","6.345","11.365","7.186","6.255","5.177","0.469","2.977","174.452"
"54","PC","Martin Plowman","15","4:12.612","56:14.490","Green","Pit","10.770","23.479","19.825","7.372","6.314","5.929","9.401","6.803","6.178","8.296","0.000","0.000","0.000"
"72","GTLM","Gianmaria Bruni","19","1:47.323","56:14.767","Green","Track","12.076","24.002","19.622","7.856","6.434","5.905","9.494","7.060","6.248","5.173","0.467","2.986","175.200"
"93","GTD","Gar Robinson","21","1:53.515","56:20.274","Green","Track","12.390","25.618","21.696","7.915","6.456","6.056","11.103","7.262","6.333","5.221","0.470","2.995","174.081"
"70","P","Ben Devlin","14","2:02.904","56:20.270","Green","Pit","12.158","24.157","20.311","7.056","5.935","5.590","9.524","6.481","6.216","10.930","0.000","0.000","0.000"
"68","GTLM","Alessandro Pier Guidi","20","1:48.778","56:21.284","Green","Track","11.635","24.215","20.359","7.866","6.465","6.011","10.001","7.159","6.317","5.256","0.474","3.020","172.612"
"20","PC","Lucas Auer","22","1:45.011","56:26.262","Green","Track","11.533","23.221","19.657","7.425","6.321","5.947","9.265","6.793","6.172","5.200","0.470","3.007","174.081"
"6","GTD","Davis/Liddell/Aschenbach/ M.Bell","10","2:08.331","56:27.871","Green","Pit","11.740","24.454","21.440","7.883","6.352","5.947","10.599","7.120","6.276","9.805","0.000","0.000","0.000"
"26","PC","Gustavo Yacaman","18","1:50.325","56:30.922","Green","Track","11.904","25.076","20.878","7.681","6.409","6.045","10.336","6.993","6.282","5.230","0.474","3.017","172.612"
"2","P","Ed Brown","22","1:49.835","56:33.090","Green","Track","11.707","25.055","22.102","7.486","6.042","5.805","10.944","6.676","5.878","4.889","0.442","2.809","185.109"
"911","GTLM","Nick Tandy","22","1:46.662","56:46.419","Green","Track","11.029","23.648","19.785","7.768","6.444","5.979","9.491","7.129","6.481","5.374","0.480","3.054","170.455"
"60","P","AJ Allmendinger","20","1:57.768","56:49.312","Green","Pit","10.485","22.066","19.316","7.064","5.949","6.612","10.364","6.554","5.800","9.590","0.000","0.000","0.000"
"98","GTD","Paul Dalla Lana","22","6:01.590","56:52.294","Green","Track","257.470","28.147","21.710","8.045","6.630","6.254","10.609","7.301","6.478","5.376","0.484","3.086","169.046"
"37","P","Mikhail Aleshin","19","5:19.319","56:54.891","Green","Track","217.498","27.884","22.452","7.523","6.067","5.882","10.998","6.879","5.935","4.940","0.445","2.816","183.861"
"8","PC","Jack Hawksworth","17","1:44.529","57:00.249","Green","Track","11.301","23.032","19.586","7.401","6.337","5.906","9.331","6.831","6.174","5.178","0.469","2.983","174.452"
"10","P","Jordan Taylor","17","1:40.981","57:00.390","Green","Track","10.838","22.470","19.323","7.142","5.914","5.521","9.406","6.527","5.806","4.825","0.434","2.775","188.521"
"85","PC","Mikhail Goikhberg","16","1:48.028","57:11.943","Green","Track","11.775","23.813","20.480","7.490","6.383","6.047","10.012","7.001","6.273","5.259","0.475","3.020","172.249"
"3","GTLM","Mike Rockenfeller","19","1:46.006","57:11.978","Green","Track","11.260","23.525","19.741","7.681","6.314","5.915","9.863","7.027","6.176","5.101","0.460","2.943","177.866"
"38","PC","Jim Norman","25","1:50.416","57:16.590","Green","Track","12.110","24.822","20.418","7.693","6.431","6.078","10.614","7.100","6.341","5.278","0.477","3.054","171.527"
"48","GTD","Bryce Miller","16","1:55.371","57:18.851","Green","Track","12.003","28.713","21.735","7.792","6.356","6.054","10.822","7.143","6.230","5.118","0.462","2.943","177.096"
"50","P","Thomas Gruber","19","4:41.075","57:20.607","Green","Track","184.302","25.864","20.383","7.369","6.059","5.712","10.458","6.755","5.962","4.943","0.444","2.824","184.275"
"67","GTLM","Ryan Briscoe","13","2:07.906","57:22.168","Green","Track","27.565","25.939","21.026","7.789","6.390","6.162","10.980","7.158","6.255","5.191","0.466","2.985","175.575"
"31","P","Dane Cameron","24","1:41.804","57:32.721","Green","Track","10.846","22.967","19.731","7.145","5.899","5.513","9.425","6.496","5.759","4.808","0.437","2.778","187.227"
"51","GTD","Peter Mann","22","1:54.813","57:43.260","Green","Track","12.173","25.745","21.996","8.072","6.451","6.017","11.918","7.396","6.346","5.244","0.470","2.985","174.081"
"30","GTD","Patrick Huisman","15","1:51.381","57:46.788","Green","Track","12.335","24.908","20.757","7.874","6.502","6.072","10.486","7.255","6.392","5.284","0.476","3.040","171.887"
"44","GTD","John Potter","19","1:54.398","57:49.562","Green","Track","12.626","26.871","21.277","7.923","6.490","6.027","10.864","7.224","6.353","5.255","0.473","3.015","172.977"
"33","GTD","Marc Miller","17","8:12.071","57:54.000","Green","Track","383.634","30.648","23.313","8.024","6.540","6.170","11.295","7.328","6.360","5.261","0.474","3.024","172.612"
"912","GTLM","Michael Christensen","22","1:48.497","57:54.694","Green","Track","11.690","23.892","20.052","7.795","6.634","6.272","10.001","7.102","6.326","5.257","0.471","3.005","173.712"
"540","GTD","Timothy Pappas","17","5:24.815","57:56.124","Green","Track","219.413","27.237","22.967","8.238","6.938","6.724","11.057","7.223","6.314","5.234","0.470","3.000","174.081"
"100","GTLM","Kuno Wittmer","23","1:48.548","57:59.587","Green","Track","11.811","24.057","20.096","7.652","6.349","5.994","10.748","7.097","6.171","5.084","0.466","3.023","175.575"
"007","GTD","Santiago Creel","20","2:06.966","57:59.922","Green","Track","12.744","30.828","23.784","8.642","7.069","7.530","12.800","7.519","6.545","5.460","0.501","3.544","163.310"
"72","GTLM","Gianmaria Bruni","20","1:45.438","58:00.205","Green","Track","10.837","23.439","19.650","7.806","6.424","5.879","9.500","7.089","6.262","5.139","0.463","2.950","176.713"
"90","P","Ryan Dalziel","18","7:20.025","58:00.447","Green","Pit","11.312","23.972","20.144","7.146","5.900","5.549","9.616","6.597","5.850","11.060","0.000","0.000","0.000"
"21","GTD","Busnelli/J.Michaelian ","3","8:48.751","58:01.138","Green","Track","411.358","31.333","25.149","8.850","7.273","7.647","13.354","7.705","6.742","5.564","0.501","3.275","163.310"
"23","GTD","Mario Farnbacher","11","5:16.154","58:05.907","Green","Track","216.478","25.232","20.861","7.924","6.565","6.185","10.330","7.248","6.423","5.350","0.482","3.076","169.747"
"68","GTLM","Alessandro Pier Guidi","21","1:47.177","58:08.461","Green","Track","11.453","23.854","19.816","7.776","6.451","5.996","9.748","7.069","6.283","5.240","0.473","3.018","172.977"
"20","PC","Lucas Auer","23","1:44.274","58:10.536","Green","Track","11.202","22.986","19.582","7.527","6.310","5.921","9.265","6.756","6.130","5.153","0.466","2.976","175.575"
"0","P","Katherine Legge","6","2:03.288","58:12.612","Green","Pit","11.018","22.585","21.369","7.342","5.953","6.736","12.965","6.700","5.846","8.589","0.000","0.000","0.000"
"54","PC","Martin Plowman","16","2:03.388","58:17.878","Green","Track","28.008","24.095","20.279","7.426","6.310","5.959","9.731","6.825","6.156","5.157","0.465","2.977","175.953"
"2","P","Ed Brown","23","1:47.504","58:20.594","Green","Track","11.658","23.790","21.315","7.247","5.975","5.798","11.046","6.671","5.873","4.883","0.440","2.808","185.950"
"26","PC","Gustavo Yacaman","19","1:51.930","58:22.852","Green","Track","12.571","24.782","22.038","7.755","6.397","5.995","10.503","6.950","6.231","5.212","0.472","3.024","173.344"
"93","GTD","Gar Robinson","22","2:12.487","58:32.761","Green","Pit","12.232","25.609","21.758","8.050","7.140","6.514","11.272","7.276","6.521","12.594","0.000","0.000","0.000"
"911","GTLM","Nick Tandy","23","1:46.729","58:33.148","Green","Track","11.166","23.769","19.758","7.776","6.468","6.004","9.554","7.133","6.335","5.271","0.475","3.020","172.249"
"10","P","Jordan Taylor","18","1:41.798","58:42.188","Green","Track","10.722","22.289","19.488","7.129","5.908","5.669","10.085","6.608","5.856","4.825","0.437","2.782","187.227"
"37","P","Mikhail Aleshin","20","1:48.176","58:43.067","Green","Track","12.066","24.797","21.038","7.414","6.000","5.815","10.283","6.678","5.908","4.921","0.443","2.813","184.691"
"98","GTD","Paul Dalla Lana","23","1:51.569","58:43.863","Green","Track","11.784","24.829","21.206","7.969","6.615","6.205","10.373","7.223","6.451","5.365","0.482","3.067","169.747"
"8","PC","Jack Hawksworth","18","1:44.487","58:44.736","Green","Track","11.381","23.106","19.710","7.382","6.254","5.850","9.381","6.783","6.124","5.111","0.461","2.944","177.480"
"3","GTLM","Mike Rockenfeller","20","1:48.178","59:00.156","Green","Track","11.797","23.903","19.928","7.694","6.339","5.981","10.529","7.141","6.290","5.139","0.466","2.971","175.575"
"85","PC","Mikhail Goikhberg","17","1:48.649","59:00.592","Green","Track","11.541","23.639","21.170","7.486","6.291","6.041","10.513","6.948","6.275","5.229","0.474","3.042","172.612"
"45","GTD","Christopher Haase","16","4:04.001","59:00.663","Green","Track","140.619","27.235","21.835","7.971","6.563","6.175","10.949","7.302","6.460","5.352","0.484","3.056","169.046"
"28","GTD","Ineichen/Willsey/Konrad/Babini /Basseng","13","5:36.595","59:03.575","Green","Track","233.591","29.324","21.191","7.787","6.392","5.856","10.507","7.168","6.246","5.137","0.462","2.934","177.096"
"50","P","Thomas Gruber","20","1:46.823","59:07.430","Green","Track","12.158","23.969","20.590","7.323","6.031","5.689","10.200","6.744","5.935","4.921","0.443","2.820","184.691"
"48","GTD","Bryce Miller","17","1:50.727","59:09.578","Green","Track","12.063","24.676","20.906","7.770","6.324","6.076","11.050","7.145","6.219","5.113","0.462","2.923","177.096"
"67","GTLM","Ryan Briscoe","14","1:47.835","59:10.003","Green","Track","11.715","23.746","20.151","7.735","6.367","5.938","10.240","7.090","6.209","5.205","0.466","2.973","175.575"
"52","PC","Jose Gutierrez","24","5:14.353","59:32.591","Green","Pit","12.106","23.999","21.062","7.468","6.250","5.864","9.957","6.830","6.215","10.754","0.000","0.000","0.000"
"30","GTD","Patrick Huisman","16","1:51.100","59:37.888","Green","Track","11.838","24.321","20.729","7.883","6.445","6.066","11.195","7.330","6.444","5.313","0.479","3.057","170.810"
"51","GTD","Peter Mann","23","1:55.209","59:38.469","Green","Track","12.050","25.783","21.894","8.028","6.441","6.016","11.634","7.506","6.799","5.471","0.486","3.101","168.350"
"44","GTD","John Potter","20","1:51.831","59:41.393","Green","Track","12.365","24.819","21.054","7.887","6.466","6.027","10.909","7.217","6.351","5.251","0.473","3.012","172.977"
"912","GTLM","Michael Christensen","23","1:47.587","59:42.281","Green","Track","11.852","23.852","19.982","7.786","6.474","5.979","9.598","7.083","6.305","5.217","0.470","2.989","174.081"
"100","GTLM","Kuno Wittmer","24","1:47.243","59:46.830","Green","Track","11.462","23.322","20.382","7.639","6.319","5.923","10.260","7.066","6.265","5.148","0.469","2.988","174.452"
"33","GTD","Marc Miller","18","1:52.952","59:46.952","Green","Track","12.489","25.574","21.419","7.926","6.469","6.044","10.723","7.212","6.319","5.251","0.475","3.051","172.249"
"540","GTD","Timothy Pappas","18","1:54.133","59:50.257","Green","Track","11.936","24.700","22.607","7.994","6.944","7.040","10.760","7.164","6.300","5.223","0.470","2.995","174.081"
