"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"50","P","Byron DeFoor","13","2:02.099","41:40.435","Green","Track","5.750","5.806","24.626","15.239","27.211","27.746","0.545","11.002","1.452","2.722","155.546","118.958"
"21","GTD","Jurgen Krebs","14","2:12.419","41:49.308","Green","Track","6.136","6.473","27.619","16.323","29.082","29.716","0.553","11.999","1.599","2.919","153.296","108.022"
"38","PC","James French","7","2:00.016","41:53.905","Green","Track","5.651","5.574","25.846","15.111","25.986","26.749","0.528","10.477","1.433","2.661","160.554","120.535"
"11","GTD","Bill Sweedler","8","12:34.737","42:02.996","Green","Track","624.200","11.563","27.542","16.360","28.441","29.258","0.560","12.343","1.563","2.907","151.380","110.510"
"67","GTLM","Ryan Briscoe","10","3:52.378","42:05.781","Green","Pit","5.854","5.738","24.668","15.392","26.805","27.575","0.546","12.026","5.248","108.526","155.261","32.913"
"54","PC","Jonathan Bennett","14","1:59.901","42:10.593","Green","Track","5.673","5.913","25.084","14.806","26.328","26.916","0.527","10.568","1.428","2.658","160.859","120.957"
"22","GTD","Gunnar Jeannette","14","2:06.320","42:16.004","Green","Track","6.112","6.128","25.717","15.906","27.809","28.510","0.547","11.262","1.521","2.808","154.978","113.562"
"51","GTD","Peter Mann","15","2:10.712","42:20.436","Green","Track","6.531","6.999","26.402","15.988","28.455","29.411","0.547","11.952","1.569","2.858","154.978","110.087"
"4","GTLM","Marcel Fassler","15","2:00.922","42:20.639","Green","Track","5.813","5.598","24.733","15.212","26.649","27.422","0.550","10.709","1.478","2.758","154.132","116.866"
"88","PC","Sean Johnston","16","2:02.174","42:22.943","Green","Track","5.622","5.890","26.185","15.312","26.658","27.088","0.527","10.817","1.425","2.650","160.859","121.212"
"52","PC","Jose Gutierrez","17","1:59.829","42:23.760","Green","Track","5.649","5.598","24.633","15.135","26.479","27.103","0.526","10.629","1.428","2.649","161.165","120.957"
"70","P","Joel Miller","13","4:50.471","42:24.037","Green","Pit","5.558","5.226","23.538","14.711","26.350","26.359","0.528","11.054","3.814","173.333","160.554","45.288"
"5","P","Filipe Albuquerque","16","1:54.858","42:24.342","Green","Track","5.481","5.287","23.644","14.608","25.484","25.753","0.516","10.154","1.364","2.567","164.288","126.633"
"60","P","Olivier Pla","11","1:54.601","42:25.674","Green","Track","5.523","5.152","23.650","14.827","25.234","25.727","0.519","10.038","1.366","2.565","163.339","126.447"
"66","GTLM","Dirk Mueller","12","4:19.630","42:26.655","Green","Pit","5.873","5.899","25.070","15.600","28.442","27.728","0.546","11.698","3.694","135.080","155.261","46.759"
"90","P","Ryan Hunter-Reay","14","1:54.581","42:28.019","Green","Track","5.404","5.241","23.722","14.574","25.303","0.000","0.000","10.098","1.370","2.560","0.000","126.078"
"24","P","Cameron Lawrence","15","1:57.258","42:41.244","Green","Track","5.461","5.372","23.920","14.955","26.316","26.364","0.508","10.361","1.400","2.601","166.875","123.377"
"10","P","Jordan Taylor","12","6:35.609","42:45.379","Green","Track","276.099","10.202","26.432","15.241","25.806","27.364","0.519","10.016","1.365","2.565","163.339","126.540"
"33","GTD","Ben Keating","15","2:06.366","42:50.529","Green","Track","5.832","6.256","25.807","15.437","28.148","28.476","0.543","11.541","1.525","2.801","156.119","113.264"
"48","GTD","Madison Snow","14","2:15.221","42:50.400","Green","Pit","5.934","6.011","25.431","15.967","27.773","28.484","0.548","11.754","3.712","9.607","154.695","46.532"
"16","GTD","Al Carter","16","5:39.423","42:51.275","Green","Track","200.310","14.448","29.849","16.410","29.622","31.220","0.561","12.568","1.568","2.867","151.110","110.158"
"912","GTLM","Michael Christensen","15","5:22.923","42:53.580","Green","Track","198.852","9.839","26.358","16.014","27.279","28.311","0.551","11.291","1.568","2.860","153.852","110.158"
"0","P","Sean Rayhall","13","2:23.139","43:04.388","Green","Track","23.339","9.591","25.582","15.255","26.548","27.507","0.523","10.804","1.399","2.591","162.089","123.465"
"97","GTD","Michael Marsal","16","2:07.657","43:05.907","Green","Track","6.057","6.145","26.390","15.694","28.205","29.095","0.555","11.170","1.526","2.820","152.744","113.190"
"100","GTLM","Kuno Wittmer","17","2:01.595","43:07.362","Green","Track","5.775","5.776","25.144","15.333","26.690","27.381","0.533","10.750","1.476","2.737","159.048","117.024"
"25","GTLM","Bruno Spengler","18","2:01.037","43:07.703","Green","Track","5.715","5.610","24.763","15.277","26.878","27.477","0.531","10.640","1.449","2.697","159.647","119.204"
"2","P","Scott Sharp","15","1:55.972","43:18.156","Green","Track","5.401","5.255","24.205","14.731","25.740","26.057","0.515","10.152","1.364","2.552","164.607","126.633"
"63","GTD","Christina Nielsen","15","4:32.991","43:22.871","Green","Track","144.899","11.323","27.846","15.766","27.950","28.944","0.543","11.465","1.495","2.760","156.119","115.537"
"23","GTD","Ian James","15","2:03.878","43:24.203","Green","Track","5.855","5.980","25.298","15.527","27.321","28.130","0.543","10.967","1.493","2.764","156.119","115.691"
"98","GTD","Mathias Lauda","17","2:03.692","43:27.560","Green","Track","5.815","5.912","25.244","15.425","27.472","28.144","0.546","10.871","1.492","2.771","155.261","115.769"
"68","GTLM","Daniel Serra","16","2:02.160","43:33.816","Green","Track","5.941","5.921","24.803","15.217","26.622","27.838","0.551","11.011","1.479","2.777","153.852","116.787"
"50","P","Byron DeFoor","14","2:02.988","43:43.423","Green","Track","6.184","5.882","24.971","15.410","27.108","27.877","0.540","10.876","1.471","2.669","156.987","117.422"
"6","GTD","Andrew Davis","15","2:05.390","43:45.643","Green","Track","5.954","5.935","25.240","15.569","27.909","28.829","0.553","11.085","1.506","2.810","153.296","114.693"
"44","GTD","John Potter","16","2:16.859","43:52.624","Green","Pit","6.020","6.112","25.739","16.001","28.415","29.039","0.551","11.687","3.700","9.595","153.852","46.683"
"96","GTD","Bret Curtis","14","2:12.845","43:53.112","Green","Track","7.050","6.910","27.140","16.446","28.977","29.555","0.564","11.738","1.576","2.889","150.306","109.599"
"38","PC","James French","8","1:59.091","43:52.996","Green","Track","5.571","5.421","24.255","14.922","26.028","26.659","0.541","11.483","1.489","2.722","156.696","116.002"
"21","GTD","Jurgen Krebs","15","2:12.834","44:02.142","Green","Track","6.411","6.870","26.938","16.801","29.329","29.519","0.555","11.923","1.588","2.900","152.744","108.770"
"54","PC","Jonathan Bennett","15","2:00.296","44:10.889","Green","Track","5.656","5.604","24.548","14.913","26.319","27.417","0.521","11.277","1.410","2.631","162.712","122.502"
"11","GTD","Bill Sweedler","9","2:08.793","44:11.789","Green","Track","6.181","6.490","26.093","15.963","27.961","29.101","0.550","12.037","1.550","2.867","154.132","111.437"
"45","GTD","Nic Jonsson","14","6:15.350","44:13.793","Green","Track","241.327","12.629","29.076","16.690","29.190","29.740","0.552","11.786","1.526","2.834","153.574","113.190"
"85","PC","Chris Miller","14","5:06.116","44:13.926","Green","Track","182.224","10.684","27.097","15.135","28.631","27.134","0.525","10.639","1.416","2.631","161.472","121.983"
"5","P","Filipe Albuquerque","17","1:59.496","44:23.838","Green","Track","5.471","5.501","24.663","15.264","25.754","26.739","0.533","11.543","1.411","2.617","159.048","122.415"
"88","PC","Sean Johnston","17","2:01.591","44:24.534","Green","Track","5.580","5.790","25.155","15.001","26.237","27.062","0.530","12.071","1.472","2.693","159.949","117.342"
"4","GTLM","Marcel Fassler","15","2:11.852","42:20.639","Red","Track","5.869","5.923","24.801","15.267","26.831","27.771","0.546","11.750","3.509","0.000","155.261","49.224"
"51","GTD","Peter Mann","15","2:12.180","42:20.436","Red","Track","6.025","6.921","26.058","17.148","29.804","29.170","0.544","12.034","1.591","0.000","155.832","108.565"
"67","GTLM","Scott Dixon","11","2:28.792","42:05.781","Red","Track","22.645","10.471","27.037","15.880","27.424","28.084","0.546","11.623","1.907","3.175","155.261","90.575"
"52","PC","Jose Gutierrez","17","2:13.219","42:23.760","Red","Track","5.565","5.644","24.969","16.002","26.296","27.285","0.550","12.320","4.732","0.000","154.132","36.502"
"90","P","Ryan Hunter-Reay","14","2:11.797","42:28.019","Red","Track","5.462","5.513","24.294","14.946","26.636","26.535","0.521","12.193","4.510","0.000","162.712","38.299"
"10","P","Jordan Taylor","12","2:04.788","42:45.379","Red","Track","5.425","5.126","23.517","14.653","25.749","26.009","0.516","10.405","3.708","0.000","164.288","46.582"
"3","GTLM","Mike Rockenfeller","10","4:33.643","40:24.987","Red","Pit","133.330","10.766","27.411","16.247","28.451","29.192","0.618","13.388","4.597","0.000","137.173","37.574"
"33","GTD","Ben Keating","15","2:18.255","42:50.529","Red","Pit","5.824","6.001","26.717","15.583","27.662","28.604","0.539","13.056","4.596","9.673","157.278","37.582"
"912","GTLM","Michael Christensen","15","2:16.823","42:53.580","Red","Track","5.931","5.886","25.391","15.706","27.135","27.959","0.572","13.774","4.793","0.000","148.204","36.037"
"16","GTD","Al Carter","16","2:28.211","42:51.275","Red","Track","5.986","6.380","26.729","16.221","28.943","29.493","0.679","16.304","5.724","0.000","124.849","30.176"
"27","GTD","Cedric Sbirrazzuoli","16","4:01.868","41:18.814","Red","Pit","96.952","10.494","26.532","15.954","28.170","29.277","0.614","16.041","6.505","0.000","138.066","26.553"
"0","P","Sean Rayhall","13","2:17.307","43:04.388","Red","Track","5.510","5.871","24.326","14.822","25.840","26.376","0.541","15.941","6.694","0.000","156.696","25.803"
"62","GTLM","Davide Rigon","17","4:15.079","41:08.719","Red","Pit","118.023","10.284","26.593","15.524","27.488","28.726","0.553","12.467","5.021","0.000","153.296","34.401"
"100","GTLM","Kuno Wittmer","17","2:17.451","43:07.362","Red","Pit","5.706","5.709","26.237","15.452","26.879","28.254","0.592","12.765","5.380","10.477","143.197","32.105"
"25","GTLM","Bruno Spengler","18","2:18.667","43:07.703","Red","Pit","5.662","5.773","26.023","15.585","27.023","28.290","0.616","12.975","5.972","10.748","137.618","28.923"
"31","P","Scott Pruett","14","4:55.799","40:33.433","Red","Pit","162.838","10.221","25.730","14.772","25.570","27.494","0.579","13.218","4.836","10.541","146.412","35.717"
"97","GTD","Michael Marsal","16","2:24.542","43:05.907","Red","Track","5.933","6.152","27.174","16.615","28.232","29.318","0.556","13.029","4.747","0.000","152.469","36.387"
"2","P","Scott Sharp","15","2:13.255","43:18.156","Red","Track","5.403","5.361","23.992","14.713","25.404","28.362","0.686","13.484","5.104","0.000","123.575","33.842"
"540","GTD","Timothy Pappas","15","5:13.240","40:26.354","Red","Pit","171.793","10.712","28.073","16.153","28.502","29.232","0.579","14.027","4.395","9.774","146.412","39.301"
"63","GTD","Christina Nielsen","15","2:22.520","43:22.871","Red","Track","5.811","6.378","26.404","15.786","28.278","29.827","0.674","16.039","3.686","0.000","125.776","46.860"
"98","GTD","Mathias Lauda","17","2:21.927","43:27.560","Red","Pit","5.777","5.971","25.148","15.483","28.112","30.697","0.686","14.701","4.760","10.592","123.575","36.287"
"68","GTLM","Daniel Serra","16","2:20.292","43:33.816","Red","Track","5.815","5.742","25.221","15.149","28.173","30.183","0.709","14.422","4.770","0.000","119.567","36.211"
"73","GTD","Patrick Lindsey","15","5:54.933","40:15.548","Red","Pit","209.803","9.940","30.952","16.015","28.609","32.472","0.552","13.052","3.752","9.786","153.574","46.036"
"96","GTD","Bret Curtis","14","2:23.886","43:53.112","Red","Track","6.039","6.285","26.464","15.913","28.564","29.480","0.609","14.305","4.704","0.000","139.200","36.719"
"54","PC","Jonathan Bennett","15","2:16.928","44:10.889","Red","Track","5.632","5.602","24.731","15.469","27.065","31.227","0.614","12.811","3.932","0.000","138.066","43.929"
"50","P","Byron DeFoor","14","2:54.388","43:43.423","Red","Track","5.856","6.231","43.128","18.804","31.434","34.123","0.746","15.420","4.229","0.000","113.636","40.844"
"911","GTLM","Nick Tandy","14","6:08.380","40:31.838","Red","Pit","221.426","9.513","26.087","16.309","30.947","33.014","0.676","15.574","4.435","10.399","125.403","38.946"
"11","GTD","Bill Sweedler","9","2:29.793","44:11.789","Red","Track","6.078","6.356","26.311","15.913","30.644","32.693","0.676","15.485","4.890","0.000","125.403","35.323"
"85","PC","Chris Miller","14","2:29.100","44:13.926","Red","Pit","5.559","5.742","26.323","16.177","30.056","32.713","0.667","15.759","5.421","10.683","127.096","31.863"
"45","GTD","Nic Jonsson","14","2:30.947","44:13.793","Red","Pit","5.960","6.210","26.224","16.666","29.803","32.943","0.669","15.697","6.824","9.951","126.716","25.312"
"5","P","Filipe Albuquerque","17","2:21.931","44:23.838","Red","Pit","5.495","5.352","24.409","14.475","25.771","33.666","0.712","15.934","6.406","9.711","119.063","26.963"
"88","PC","Sean Johnston","17","2:25.008","44:24.534","Red","Pit","5.678","6.141","26.234","15.216","26.736","31.686","0.908","15.945","5.398","11.066","93.362","31.998"
"51","GTD","Peter Mann","15","4:44.592","42:20.436","Red","Track","6.052","6.862","26.464","15.961","29.302","32.991","0.689","18.446","5.198","0.000","123.037","33.230"
"67","GTLM","Scott Dixon","10","5:01.089","42:05.781","Red","Track","6.321","6.320","26.974","15.569","28.127","33.274","0.675","18.398","5.580","0.000","125.589","30.955"
"20","PC","Don Yount","13","6:04.083","41:15.363","Red","Pit","209.718","13.097","31.397","16.948","30.698","29.063","0.652","17.090","5.301","10.119","130.020","32.584"
"28","GTD","F.Konrad/Bruck/Borcheller/ Webster","17","9:19.138","50:05.283","Green","Pit","5.933","6.762","26.598","16.156","28.942","29.524","0.574","12.689","4.200","427.760","147.688","41.126"
"88","PC","Sean Johnston","18","5:57.382","50:21.916","Green","Pit","5.678","6.141","26.234","15.216","26.736","31.686","0.908","15.945","5.398","223.440","93.362","31.998"
"88","PC","Sean Johnston","19","5.416","50:27.332","Green","Pit","5.678","6.141","26.234","15.216","26.736","31.686","0.908","15.945","5.398","228.856","93.362","31.998"
"88","PC","Sean Johnston","20","11.620","50:38.952","Green","Pit","5.678","6.141","26.234","15.216","26.736","31.686","0.908","15.945","5.398","240.476","93.362","31.998"
"6","GTD","Andrew Davis","16","6:56.874","50:42.517","Green","Pit","5.886","5.886","27.353","15.691","27.720","32.499","0.556","11.728","4.689","284.866","152.469","36.837"
"9","GTD","Lawson Aschenbach","15","9:51.382","50:43.349","Green","Pit","5.956","5.914","26.456","15.798","28.648","29.321","0.556","11.864","3.698","463.171","152.469","46.708"
"60","P","Olivier Pla","12","8:19.370","50:45.044","Green","Pit","5.421","5.210","24.492","15.738","26.315","26.573","0.516","11.329","4.259","379.517","164.288","40.556"
"22","GTD","Gunnar Jeannette","15","8:29.481","50:45.485","Green","Pit","5.951","6.055","26.384","15.801","28.008","29.004","0.575","12.367","3.927","381.409","147.431","43.985"
"23","GTD","Ian James","16","7:22.242","50:46.445","Green","Pit","5.848","6.189","26.015","15.764","28.450","30.082","0.621","15.559","4.361","309.353","136.510","39.607"
"66","GTLM","Sebastien Bourdais","13","8:20.805","50:47.460","Green","Pit","22.736","10.096","27.686","16.252","27.801","28.427","0.588","13.402","4.250","349.567","144.171","40.642"
"21","GTD","Jurgen Krebs","16","6:46.548","50:48.690","Green","Pit","6.025","6.886","29.891","18.363","32.164","32.932","0.709","15.581","4.201","259.796","119.567","41.116"
"70","P","Joel Miller","14","8:28.159","50:52.196","Green","Pit","22.884","9.493","24.985","14.967","25.451","27.125","0.531","12.532","3.627","366.564","159.647","47.623"
"24","P","Cameron Lawrence","16","8:13.217","50:54.461","Green","Pit","5.469","5.287","371.041","20.080","32.611","30.756","0.710","12.707","4.413","10.143","119.398","39.141"
"31","P","Scott Pruett","15","11:39.348","52:12.781","Green","Track","287.366","8.722","24.001","15.254","25.914","27.251","0.515","10.511","1.408","2.607","164.607","122.676"
"0","P","Sean Rayhall","14","9:08.451","52:12.839","Green","Track","292.034","8.970","25.030","15.028","27.058","27.650","0.520","10.771","1.444","2.639","163.024","119.617"
"3","GTLM","Mike Rockenfeller","11","11:49.156","52:14.143","Green","Track","310.302","10.608","26.486","15.871","27.554","28.416","0.585","11.459","1.478","2.754","144.911","116.866"
"912","GTLM","Michael Christensen","16","9:21.704","52:15.284","Green","Track","299.912","9.753","26.667","15.697","28.204","28.699","0.549","11.172","1.476","2.752","154.413","117.024"
"62","GTLM","Davide Rigon","18","11:09.009","52:17.728","Green","Track","291.936","9.497","26.200","15.470","27.021","28.111","0.557","10.873","1.485","2.780","152.195","116.315"
"27","GTD","Cedric Sbirrazzuoli","17","10:59.992","52:18.806","Green","Track","291.266","9.658","26.735","16.389","28.261","29.275","0.563","11.589","1.542","2.846","150.573","112.015"
"68","GTLM","Daniel Serra","17","8:49.972","52:23.788","Green","Track","266.307","10.175","25.827","16.069","26.835","27.794","0.620","11.848","1.460","2.745","136.730","118.306"
"911","GTLM","Nick Tandy","15","11:55.688","52:27.526","Green","Track","224.753","8.937","25.323","15.767","27.549","28.952","0.550","11.203","1.496","2.778","154.132","115.459"
"540","GTD","Timothy Pappas","16","12:01.714","52:28.068","Green","Track","279.146","10.224","27.345","17.118","28.484","29.192","0.575","12.023","1.539","2.828","147.431","112.233"
"73","GTD","Matthew McMurry","16","12:13.183","52:28.731","Green","Track","251.924","9.524","26.363","15.896","28.207","29.686","0.548","11.738","1.542","2.822","154.695","112.015"
"67","GTLM","Scott Dixon","11","10:25.093","52:30.874","Green","Track","201.509","9.589","25.362","15.497","27.972","28.063","0.552","11.197","1.490","2.773","153.574","115.924"
"96","GTD","Bret Curtis","15","8:40.521","52:33.633","Green","Track","246.898","10.343","27.590","16.201","29.076","29.692","0.563","11.792","1.583","2.897","150.573","109.114"
"51","GTD","Peter Mann","16","10:17.220","52:37.656","Green","Track","202.220","11.351","27.544","16.310","28.729","29.522","0.547","12.006","1.556","2.843","154.978","111.007"
"28","GTD","Christopher Bruck","18","2:36.911","52:42.194","Green","Track","29.361","9.735","27.880","16.381","28.160","29.021","0.552","11.412","1.552","2.857","153.574","111.293"
"50","P","David Hinton","15","9:07.383","52:50.806","Green","Track","247.378","12.679","27.135","15.358","27.743","27.220","0.529","10.918","1.413","2.622","160.251","122.242"
"11","GTD","Bill Sweedler","10","8:40.824","52:52.613","Green","Track","241.520","10.987","28.332","15.827","28.219","29.113","0.550","11.997","1.587","2.899","154.132","108.839"
"2","P","Ed Brown","16","9:34.924","52:53.080","Green","Track","317.561","10.433","27.141","15.438","27.469","28.295","0.523","10.818","1.408","2.583","162.089","122.676"
"20","PC","Don Yount","14","11:37.824","52:53.187","Green","Pit","191.994","10.656","28.732","16.570","28.436","28.836","0.555","13.515","4.565","9.882","152.744","37.837"
"85","PC","Chris Miller","15","8:41.507","52:55.433","Green","Track","248.181","10.161","26.984","15.209","27.889","28.665","0.532","10.726","1.418","2.642","159.347","121.810"
"16","GTD","Al Carter","17","10:04.194","52:55.469","Green","Track","322.562","11.767","29.176","16.600","28.801","30.031","0.552","12.017","1.587","2.890","153.574","108.839"
"45","GTD","Nic Jonsson","15","8:43.502","52:57.295","Green","Track","243.179","10.464","28.060","16.458","28.371","29.529","0.553","11.576","1.533","2.832","153.296","112.673"
"25","GTLM","Bruno Spengler","19","9:50.042","52:57.745","Green","Track","329.717","9.397","26.046","15.585","27.158","27.955","0.539","10.794","1.467","2.717","157.278","117.742"
"81","P","Nicolas Lapierre","14","11:20.052","52:59.070","Green","Track","562.315","9.665","25.161","14.922","26.104","26.195","0.587","11.099","1.395","2.609","144.417","123.819"
"48","GTD","Bryce Miller","15","10:10.410","53:00.810","Green","Track","479.755","10.347","28.130","16.557","28.298","29.689","0.577","12.681","1.541","2.835","146.920","112.088"
"44","GTD","Marco Seefried","17","9:10.561","53:03.185","Green","Track","419.744","11.284","28.629","16.346","28.762","29.626","0.554","11.302","1.511","2.803","153.019","114.313"
"98","GTD","Paul Dalla Lana","18","9:36.137","53:03.697","Green","Track","308.756","10.251","26.713","15.713","28.095","28.577","0.548","11.244","1.514","2.799","154.695","114.087"
"55","P","Jonathan Bomarito","10","12:14.543","53:04.578","Green","Pit","5.502","5.470","24.561","15.050","25.495","27.557","0.525","11.148","3.602","615.633","161.472","47.953"
"8","PC","David H Hansson","16","12:51.252","53:07.857","Green","Track","647.106","10.954","26.926","15.511","27.280","27.636","0.530","11.204","1.444","2.661","159.949","119.617"
"6","GTD","Connor De Phillippi","17","2:28.777","53:11.294","Green","Track","22.809","10.078","27.164","15.882","27.968","28.545","0.554","11.429","1.523","2.825","153.019","113.413"
"60","P","John Pew","13","2:26.473","53:11.517","Green","Track","23.303","10.599","26.870","16.178","26.865","27.162","0.526","10.966","1.399","2.605","161.165","123.465"
"9","GTD","Dion von Moltke","16","2:32.533","53:15.882","Green","Track","22.963","10.446","28.309","16.808","28.806","28.813","0.553","11.485","1.522","2.828","153.296","113.487"
"88","PC","Sean Johnston","19","2:56.326","53:18.242","Green","Track","31.920","11.312","27.251","15.745","28.920","28.063","0.536","11.352","1.484","2.707","158.158","116.393"
"22","GTD","Gunnar Jeannette","16","2:32.812","53:18.297","Green","Track","23.425","11.189","27.453","16.712","28.568","28.888","0.554","11.623","1.554","2.846","153.019","111.150"
"66","GTLM","Sebastien Bourdais","14","2:32.960","53:20.420","Green","Track","24.286","10.664","27.869","15.795","28.747","29.776","0.554","10.999","1.492","2.778","153.019","115.769"
"70","P","Tom Long","15","2:28.574","53:20.770","Green","Track","25.598","11.204","26.765","15.629","26.877","27.211","0.530","10.737","1.410","2.613","159.949","122.502"
"63","GTD","Christina Nielsen","16","9:59.094","53:21.965","Green","Track","317.206","12.238","30.531","18.591","30.272","31.515","0.543","11.433","1.490","2.755","156.119","115.924"
"23","GTD","Alex Riberas","17","2:38.406","53:24.851","Green","Track","23.163","11.094","29.692","17.118","30.240","30.243","0.754","11.829","1.500","2.773","112.431","115.152"
"21","GTD","Jurgen Krebs","17","2:38.003","53:26.693","Green","Track","24.581","10.691","28.028","16.602","30.075","30.075","0.657","12.787","1.596","2.911","129.030","108.225"
"97","GTD","Jesse Krohn","17","10:21.022","53:26.929","Green","Track","346.423","10.831","27.659","16.458","28.481","29.409","0.591","0.000","0.000","2.885","143.439","0.000"
"10","P","Rubens Barrichello","13","10:50.052","53:35.431","Green","Track","400.924","10.715","26.958","16.008","28.044","27.359","0.532","10.767","1.379","2.578","159.347","125.255"
"54","PC","Colin Braun","16","9:25.379","53:36.268","Green","Track","298.771","11.072","32.920","15.583","27.034","27.921","0.534","10.623","1.391","2.602","158.750","124.175"
"100","GTLM","Kuno Wittmer","18","10:31.074","53:38.436","Green","Track","367.057","10.831","28.281","16.162","27.610","0.000","0.000","10.819","1.467","2.732","0.000","117.742"
"33","GTD","Ben Keating","16","10:53.427","53:43.956","Green","Track","378.880","10.856","30.284","18.007","30.451","29.859","0.584","11.979","1.500","2.772","145.159","115.152"
"5","P","Filipe Albuquerque","18","9:32.999","53:56.837","Green","Track","307.414","9.001","26.057","14.928","26.051","31.258","0.694","11.711","1.372","2.582","122.151","125.895"
"52","PC","Jose Gutierrez","18","11:35.464","53:59.224","Green","Track","433.900","10.671","29.569","16.453","28.327","27.375","0.532","11.287","1.448","2.683","159.347","119.287"
"4","GTLM","Tommy Milner","16","11:42.462","54:03.101","Green","Track","447.123","9.499","26.362","15.941","27.576","28.313","0.550","10.977","1.490","2.779","154.132","115.924"
"31","P","Scott Pruett","16","1:55.635","54:08.416","Green","Track","5.507","5.517","24.246","14.540","25.230","25.983","0.513","10.130","1.388","2.581","165.249","124.443"
"0","P","Sean Rayhall","15","2:01.987","54:14.826","Green","Track","5.905","6.224","25.166","15.609","27.349","26.524","0.513","10.701","1.401","2.595","165.249","123.289"
"3","GTLM","Mike Rockenfeller","12","2:03.157","54:17.300","Green","Track","5.854","6.022","25.352","15.489","27.061","27.789","0.543","10.841","1.466","2.740","156.119","117.822"
"912","GTLM","Michael Christensen","17","2:02.629","54:17.913","Green","Track","5.773","5.905","25.176","15.418","27.064","27.688","0.540","10.851","1.470","2.744","156.987","117.502"
"62","GTLM","Davide Rigon","19","2:02.419","54:20.147","Green","Track","5.882","5.808","25.009","15.406","27.084","27.814","0.551","10.607","1.480","2.778","153.852","116.708"
"68","GTLM","Daniel Serra","18","2:03.198","54:26.986","Green","Track","5.767","5.734","25.137","15.170","26.891","28.766","0.547","10.968","1.464","2.754","154.978","117.983"
"27","GTD","Cedric Sbirrazzuoli","18","2:09.138","54:27.944","Green","Track","5.856","6.279","27.157","16.010","28.236","29.417","0.548","11.277","1.528","2.830","154.695","113.041"
"911","GTLM","Nick Tandy","16","2:03.301","54:30.827","Green","Track","5.792","5.923","25.317","15.445","27.129","27.850","0.541","11.045","1.490","2.769","156.696","115.924"
"67","GTLM","Scott Dixon","12","2:05.307","54:36.181","Green","Track","5.936","5.801","25.530","15.989","28.306","27.857","0.545","11.094","1.483","2.766","155.546","116.472"
"73","GTD","Matthew McMurry","17","2:08.912","54:37.643","Green","Track","5.906","6.266","26.351","15.895","27.758","29.643","0.725","12.111","1.492","2.765","116.928","115.769"
"540","GTD","Timothy Pappas","17","2:11.012","54:39.080","Green","Track","6.140","6.421","26.583","16.611","28.869","29.860","0.548","11.674","1.510","2.796","154.695","114.389"
"96","GTD","Bret Curtis","16","2:09.228","54:42.861","Green","Track","6.106","6.471","26.781","16.015","28.586","29.007","0.555","11.333","1.535","2.839","152.744","112.526"
"51","GTD","Peter Mann","17","2:09.828","54:47.484","Green","Track","5.904","6.567","26.849","15.859","28.656","29.309","0.541","11.719","1.569","2.855","156.696","110.087"
"28","GTD","Christopher Bruck","19","2:05.990","54:48.184","Green","Track","5.936","6.062","25.700","15.672","27.836","28.618","0.547","11.230","1.543","2.846","154.978","111.942"
"50","P","David Hinton","16","1:59.921","54:50.727","Green","Track","5.628","5.501","24.818","15.062","26.781","27.046","0.518","10.584","1.393","2.590","163.654","123.997"
"2","P","Ed Brown","17","2:02.571","54:55.651","Green","Track","5.494","5.806","26.211","15.894","27.206","26.902","0.512","10.556","1.400","2.590","165.572","123.377"
"85","PC","Chris Miller","16","2:01.475","54:56.908","Green","Track","5.630","5.729","25.051","15.679","26.926","27.398","0.525","10.530","1.394","2.613","161.472","123.908"
"81","P","Nicolas Lapierre","15","1:59.695","54:58.765","Green","Track","5.511","5.410","25.822","15.059","25.993","26.985","0.525","10.348","1.408","2.634","161.472","122.676"
"25","GTLM","Bruno Spengler","20","2:04.008","55:01.753","Green","Track","5.820","6.005","26.108","15.683","27.392","27.597","0.531","10.667","1.470","2.735","159.647","117.502"
"11","GTD","Bill Sweedler","11","2:09.269","55:01.882","Green","Track","6.122","6.405","26.269","16.451","28.313","29.034","0.544","11.676","1.563","2.892","155.832","110.510"
"45","GTD","Nic Jonsson","16","2:08.902","55:06.197","Green","Track","5.887","6.205","26.497","16.419","28.408","29.212","0.552","11.414","1.503","2.805","153.574","114.922"
"90","P","Ryan Hunter-Reay","15","12:38.479","55:06.498","Green","Track","506.601","10.061","25.473","15.274","26.338","27.825","0.512","10.610","1.397","2.591","165.572","123.642"
"16","GTD","Al Carter","18","2:11.406","55:06.875","Green","Track","6.039","6.431","26.954","16.268","29.235","29.414","0.609","12.067","1.546","2.843","139.200","111.725"
"48","GTD","Bryce Miller","16","2:07.769","55:08.579","Green","Track","5.903","6.145","26.115","16.043","28.346","28.820","0.544","11.519","1.525","2.809","155.832","113.264"
"8","PC","David H Hansson","17","2:01.817","55:09.674","Green","Track","5.584","5.691","25.470","15.342","27.209","27.206","0.515","10.764","1.413","2.623","164.607","122.242"
"98","GTD","Paul Dalla Lana","19","2:06.901","55:10.598","Green","Track","5.878","6.493","25.953","16.142","27.775","28.378","0.544","11.412","1.516","2.810","155.832","113.936"
"60","P","John Pew","14","2:00.130","55:11.647","Green","Track","5.585","5.510","24.484","14.776","27.350","27.070","0.519","10.815","1.409","2.612","163.339","122.589"
