"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"20","PC","Marc Drumwright","24","1:53.962","53:31.704","Green","Track","12.261","26.040","21.591","7.843","6.473","6.125","11.198","7.071","6.426","5.377","0.482","3.075","169.747"
"22","GTD","Leh Keen","16","1:49.504","53:37.639","Green","Track","11.758","24.238","20.815","7.885","6.471","5.992","10.055","7.196","6.333","5.263","0.476","3.022","171.887"
"4","GTLM","Marcel Fassler","20","1:46.972","53:37.749","Green","Track","11.174","23.671","20.402","7.798","6.403","5.933","9.703","7.076","6.226","5.151","0.464","2.971","176.332"
"96","GTD","Marco Wittman","19","1:50.770","53:39.273","Green","Track","11.755","24.871","21.842","7.844","6.382","5.926","10.108","7.104","6.257","5.216","0.469","2.996","174.452"
"02","P","Tony Kanaan","25","1:42.354","53:41.292","Green","Track","10.963","22.919","19.925","7.224","5.904","5.543","9.448","6.606","5.828","4.798","0.433","2.763","188.957"
"25","GTLM","Bill Auberlen","25","1:46.029","53:42.144","Green","Track","11.159","23.480","19.943","7.689","6.359","5.887","9.640","7.033","6.225","5.172","0.466","2.976","175.575"
"100","GTLM","Kuno Wittmer","25","1:47.617","53:50.483","Green","Track","11.812","23.770","20.275","7.737","6.363","5.902","9.843","7.037","6.220","5.188","0.470","3.000","174.081"
"48","GTD","Bryce Miller","22","1:51.657","53:54.330","Green","Track","11.748","24.745","21.630","7.812","6.370","6.158","10.967","7.162","6.258","5.219","0.492","3.096","166.297"
"23","GTD","Ian James","20","5:16.237","53:57.802","Green","Track","209.846","26.835","22.897","7.975","6.475","6.605","12.988","7.421","6.400","5.285","0.474","3.036","172.612"
"540","GTD","Nicky Catsburg","22","1:50.847","53:58.114","Green","Track","11.657","25.058","21.848","7.763","6.347","5.900","10.434","7.058","6.202","5.152","0.465","2.963","175.953"
"97","GTD","Michael Marsal","22","1:54.028","54:00.378","Green","Track","11.936","25.522","22.793","7.981","6.462","6.080","10.948","7.217","6.332","5.264","0.474","3.019","172.612"
"0","P","Andy Meyrick","25","1:41.914","54:03.889","Green","Track","10.940","22.526","19.673","7.164","5.943","5.512","9.769","6.508","5.830","4.846","0.434","2.769","188.521"
"912","GTLM","Earl Bamber","26","1:49.287","54:11.728","Green","Track","11.493","24.373","20.207","7.841","6.467","6.132","10.545","7.154","6.315","5.261","0.474","3.025","172.612"
"10","P","Jordan Taylor","20","1:45.398","54:14.056","Green","Track","11.217","25.359","19.872","7.198","5.892","5.542","9.951","6.564","5.781","4.811","0.433","2.778","188.957"
"911","GTLM","Nick Tandy","24","1:46.961","54:14.292","Green","Track","11.764","23.765","19.712","7.776","6.420","5.902","9.582","7.111","6.252","5.205","0.473","2.999","172.977"
"45","GTD","Tracy Krohn","21","1:54.260","54:21.540","Green","Track","12.507","26.606","21.267","7.935","6.511","6.040","10.883","7.292","6.374","5.309","0.481","3.055","170.100"
"72","GTLM","Andrea Bertolini","18","1:55.875","54:22.467","Green","Track","12.560","29.488","21.165","7.830","6.390","6.027","10.433","7.157","6.230","5.156","0.465","2.974","175.953"
"28","GTD","Lance Willsey","22","4:46.179","54:22.946","Green","Track","185.496","26.738","21.424","7.771","6.323","5.915","10.843","7.053","6.158","5.067","0.457","2.934","179.033"
"8","PC","Jack Hawksworth","17","9:18.821","54:29.254","Green","Track","463.627","24.280","19.960","7.527","6.395","5.889","9.476","6.855","6.190","5.171","0.468","2.983","174.825"
"01","P","Brendon Hartley","26","4:00.506","54:34.507","Green","Pit","10.906","22.750","19.679","7.185","5.883","5.501","9.832","6.832","6.677","10.023","0.000","0.000","0.000"
"007","GTD","Lars Vilijoen","20","2:14.528","54:36.494","Green","Track","29.759","29.113","21.587","8.045","6.595","6.125","10.710","7.279","6.408","5.352","0.484","3.071","169.046"
"88","PC","Felix Rosenqvist","25","4:05.698","54:41.491","Green","Track","141.935","28.501","21.661","7.784","6.371","6.460","10.920","7.067","6.263","5.216","0.471","3.049","173.712"
"2","P","Scott Sharp","21","11:32.249","54:41.811","Green","Track","590.115","29.224","22.445","7.412","5.993","5.808","10.712","6.657","5.831","4.834","0.436","2.782","187.656"
"93","GTD","Damien Faulkner","20","2:04.824","54:46.316","Green","Pit","11.542","24.307","20.675","7.822","6.419","6.007","10.607","7.155","6.273","10.226","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","17","2:05.264","54:51.504","Green","Track","28.145","24.860","20.371","7.799","6.361","5.909","10.017","7.055","6.200","5.133","0.465","2.949","175.953"
"52","PC","Jose Gutierrez","25","1:46.170","54:54.016","Green","Track","11.203","23.189","19.915","7.493","6.274","5.930","10.253","7.003","6.277","5.181","0.468","2.984","174.825"
"51","GTD","Raffaele Gianmaria","17","4:28.379","54:54.014","Green","Track","165.205","27.024","22.133","8.222","6.420","6.031","11.261","7.231","6.237","5.149","0.464","3.002","176.332"
"5","P","Filipe Albuquerque","23","1:43.133","54:54.190","Green","Track","11.277","23.735","20.155","7.131","5.857","5.449","9.473","6.460","5.700","4.734","0.429","2.733","190.718"
"26","PC","Don Yount","25","1:48.357","54:58.489","Green","Track","11.593","24.116","21.066","7.586","6.344","5.952","9.895","6.920","6.217","5.194","0.470","3.004","174.081"
"44","GTD","Rene Rast","25","1:50.480","55:00.201","Green","Track","11.442","25.552","21.172","7.887","6.461","5.912","9.944","7.111","6.302","5.226","0.471","3.000","173.712"
"66","GTLM","Dirk Mueller","8","2:08.053","55:03.820","Green","Track","27.859","27.434","20.568","7.849","6.439","5.940","10.057","7.136","6.206","5.149","0.464","2.952","176.332"
"38","PC","James French","22","3:53.639","55:09.417","Green","Pit","11.878","23.942","20.678","7.728","6.469","6.060","10.777","7.103","6.350","8.883","0.000","0.000","0.000"
"37","P","Kirill Ladygin","25","4:08.523","55:11.402","Green","Track","152.206","25.501","20.873","7.341","6.085","5.638","10.197","6.712","5.891","4.862","0.438","2.779","186.800"
"11","GTD","Edoardo Piscopo","23","3:05.416","55:13.808","Green","Track","83.234","27.144","21.898","7.952","6.430","5.978","11.039","7.090","6.177","5.096","0.461","2.917","177.480"
"50","P","David Hinton","18","1:45.209","55:15.512","Green","Track","11.590","23.643","20.480","7.310","5.958","5.697","10.137","6.576","5.807","4.816","0.434","2.761","188.521"
"02","P","Tony Kanaan","26","1:42.170","55:23.462","Green","Track","10.868","23.083","19.650","7.183","5.901","5.463","9.641","6.588","5.776","4.813","0.435","2.769","188.088"
"20","PC","Marc Drumwright","25","1:52.705","55:24.409","Green","Track","12.270","25.498","21.483","7.770","6.465","6.181","10.598","7.024","6.327","5.408","0.501","3.180","163.310"
"4","GTLM","Marcel Fassler","21","1:47.763","55:25.512","Green","Track","11.920","23.731","19.901","7.775","6.396","5.935","10.173","7.084","6.237","5.172","0.467","2.972","175.200"
"25","GTLM","Bill Auberlen","26","1:46.895","55:29.039","Green","Track","11.250","23.642","20.447","7.631","6.295","5.862","9.993","6.988","6.168","5.158","0.470","2.991","174.081"
"96","GTD","Marco Wittman","20","1:50.683","55:29.956","Green","Track","11.583","25.076","21.179","7.805","6.375","6.106","10.585","7.087","6.238","5.196","0.467","2.986","175.200"
"54","PC","Jonathan Bennett","18","2:10.639","55:35.200","Green","Track","29.854","27.477","21.177","7.584","6.347","5.963","10.461","6.930","6.199","5.189","0.469","2.989","174.452"
"100","GTLM","Kuno Wittmer","26","1:45.967","55:36.450","Green","Track","11.188","23.481","19.877","7.674","6.338","5.873","9.786","6.991","6.192","5.146","0.466","2.955","175.575"
"22","GTD","Leh Keen","17","2:05.482","55:43.121","Green","Pit","11.787","25.315","21.488","7.889","6.469","5.978","10.198","7.185","6.319","8.898","0.000","0.000","0.000"
"48","GTD","Bryce Miller","23","1:50.813","55:45.143","Green","Track","12.012","24.647","20.874","7.800","6.363","6.044","10.897","7.148","6.236","5.207","0.483","3.102","169.396"
"540","GTD","Nicky Catsburg","23","1:50.681","55:48.795","Green","Track","11.815","24.828","21.081","7.761","6.340","5.985","10.894","7.143","6.241","5.164","0.465","2.964","175.953"
"97","GTD","Michael Marsal","23","1:52.340","55:52.718","Green","Track","12.049","25.166","21.568","7.906","6.451","6.008","10.863","7.229","6.330","5.268","0.476","3.026","171.887"
"23","GTD","Ian James","21","1:55.533","55:53.335","Green","Track","11.634","24.817","20.957","7.902","6.458","5.940","14.713","7.880","6.493","5.260","0.472","3.007","173.344"
"31","P","Eric Curran","24","2:36.809","55:53.676","Green","Pit","10.803","24.011","20.332","7.262","5.940","5.443","9.404","6.499","5.748","6.923","0.000","0.000","0.000"
"10","P","Jordan Taylor","21","1:41.350","55:55.406","Green","Track","10.877","22.676","19.640","7.149","5.901","5.444","9.468","6.476","5.756","4.777","0.432","2.754","189.394"
"912","GTLM","Earl Bamber","27","1:47.156","55:58.884","Green","Track","11.190","23.776","19.908","7.805","6.441","5.924","9.946","7.143","6.305","5.235","0.471","3.012","173.712"
"911","GTLM","Nick Tandy","25","1:46.055","56:00.347","Green","Track","11.028","23.651","19.763","7.770","6.396","5.874","9.584","7.069","6.263","5.204","0.468","2.985","174.825"
"0","P","Andy Meyrick","26","2:05.405","56:09.294","Green","Pit","12.546","24.984","21.057","7.334","6.061","5.891","10.919","6.914","6.078","9.346","0.000","0.000","0.000"
"33","GTD","Marc Miller","17","4:49.256","56:11.944","Green","Track","185.657","27.701","21.879","7.900","6.440","6.117","11.372","7.225","6.287","5.210","0.471","2.997","173.712"
"72","GTLM","Andrea Bertolini","19","1:50.315","56:12.782","Green","Track","11.650","25.105","21.168","7.848","6.402","5.968","10.280","7.106","6.206","5.149","0.465","2.968","175.953"
"28","GTD","Lance Willsey","23","1:51.130","56:14.076","Green","Track","12.029","25.091","21.042","7.729","6.265","5.906","11.453","7.042","6.136","5.069","0.457","2.911","179.033"
"8","PC","Jack Hawksworth","18","1:45.050","56:14.304","Green","Track","10.860","22.825","19.762","7.475","6.267","5.790","10.402","6.941","6.202","5.131","0.461","2.934","177.480"
"45","GTD","Tracy Krohn","22","1:52.706","56:14.246","Green","Track","11.973","25.371","21.372","7.902","6.496","6.113","11.083","7.267","6.326","5.288","0.480","3.035","170.455"
"2","P","Scott Sharp","22","1:45.421","56:27.232","Green","Track","12.544","23.478","20.268","7.202","5.941","5.607","9.898","6.615","5.819","4.820","0.437","2.792","187.227"
"007","GTD","Lars Vilijoen","21","1:52.645","56:29.139","Green","Track","12.221","25.372","21.404","7.968","6.543","6.077","10.460","7.283","6.411","5.349","0.483","3.074","169.396"
"68","GTLM","Alexandre Premat","21","3:59.150","56:33.056","Green","Pit","11.174","24.551","21.173","7.825","6.369","6.004","10.785","7.096","6.218","8.810","0.000","0.000","0.000"
"88","PC","Felix Rosenqvist","26","1:51.682","56:33.173","Green","Track","12.926","25.231","20.316","7.602","6.339","5.930","10.966","7.311","6.329","5.236","0.473","3.023","172.977"
"3","GTLM","Antonio Garcia","18","1:46.461","56:37.965","Green","Track","11.303","23.662","19.871","7.754","6.334","5.855","9.913","7.031","6.199","5.125","0.464","2.950","176.332"
"52","PC","Jose Gutierrez","26","1:44.721","56:38.737","Green","Track","11.081","23.097","19.714","7.474","6.280","5.942","9.692","6.812","6.111","5.116","0.462","2.940","177.096"
"51","GTD","Raffaele Gianmaria","18","1:51.299","56:45.313","Green","Track","12.305","25.627","20.908","7.857","6.354","5.840","10.507","7.174","6.210","5.124","0.460","2.933","177.866"
"01","P","Brendon Hartley","27","2:13.249","56:47.756","Green","Track","28.918","30.712","22.678","7.541","5.994","5.699","10.962","6.797","5.853","4.863","0.438","2.794","186.800"
"44","GTD","Rene Rast","26","1:49.329","56:49.530","Green","Track","11.505","24.117","21.002","7.917","6.481","5.935","10.182","7.161","6.321","5.234","0.472","3.002","173.344"
"66","GTLM","Dirk Mueller","9","1:46.406","56:50.226","Green","Track","11.231","23.708","20.159","7.772","6.318","5.807","9.794","6.990","6.128","5.107","0.461","2.931","177.480"
"37","P","Kirill Ladygin","26","1:45.407","56:56.809","Green","Track","12.119","23.544","20.385","7.267","5.979","5.555","9.931","6.710","5.859","4.845","0.437","2.776","187.227"
"21","GTD","Jim Michaelian","24","5:43.871","56:57.935","Green","Track","223.155","35.273","26.064","8.727","7.039","6.689","12.938","7.527","6.730","5.961","0.521","3.247","157.041"
"50","P","David Hinton","19","1:46.007","57:01.519","Green","Track","11.545","23.756","21.166","7.485","5.977","5.575","10.035","6.620","5.823","4.820","0.435","2.770","188.088"
"11","GTD","Edoardo Piscopo","24","1:51.155","57:04.963","Green","Track","11.820","24.590","21.608","7.894","6.336","5.999","11.263","7.046","6.152","5.077","0.460","2.910","177.866"
"02","P","Tony Kanaan","27","1:43.984","57:07.446","Green","Track","10.776","24.564","20.211","7.223","5.919","5.496","9.427","6.569","5.782","4.815","0.436","2.766","187.656"
"4","GTLM","Marcel Fassler","22","1:46.600","57:12.112","Green","Track","11.372","23.606","19.966","7.833","6.411","5.881","9.527","7.102","6.267","5.180","0.471","2.984","173.712"
"30","GTD","Sven Mueller","22","8:59.483","57:15.587","Green","Track","433.424","29.290","22.610","7.991","6.487","6.123","11.193","7.229","6.359","5.265","0.474","3.038","172.612"
"25","GTLM","Bill Auberlen","27","1:46.357","57:15.396","Green","Track","11.231","23.630","19.987","7.671","6.285","5.790","9.877","6.998","6.243","5.188","0.468","2.989","174.825"
"60","P","John Pew","22","4:23.598","57:15.902","Green","Track","163.518","29.433","21.280","7.188","5.861","5.692","10.324","6.593","5.732","4.767","0.429","2.781","190.718"
"20","PC","Marc Drumwright","26","1:52.373","57:16.782","Green","Track","12.092","25.496","21.435","7.757","6.418","6.122","10.782","6.978","6.244","5.330","0.506","3.213","161.696"
"26","PC","Don Yount","26","2:20.690","57:19.179","Green","Pit","23.302","27.575","21.860","7.671","6.386","6.584","10.450","6.966","6.343","9.288","0.000","0.000","0.000"
"54","PC","Jonathan Bennett","19","1:47.682","57:22.882","Green","Track","11.554","23.581","20.951","7.648","6.363","5.947","9.961","6.845","6.174","5.182","0.470","3.006","174.081"
"100","GTLM","Kuno Wittmer","27","1:47.303","57:23.753","Green","Track","11.294","23.642","20.746","7.611","6.283","5.854","10.109","7.022","6.170","5.138","0.466","2.968","175.575"
"38","PC","James French","23","2:16.153","57:25.570","Green","Track","31.759","28.393","22.292","7.697","6.397","6.577","10.938","7.052","6.266","5.249","0.477","3.056","171.527"
"96","GTD","Marco Wittman","21","2:02.992","57:32.948","Green","Pit","11.659","24.592","21.127","7.808","6.389","5.910","10.131","7.127","6.262","8.359","0.000","0.000","0.000"
"9","GTD","Tristan Vautier","20","5:01.243","57:33.569","Green","Track","197.683","27.905","22.101","7.981","6.540","6.064","10.651","7.213","6.352","5.253","0.474","3.026","172.612"
"10","P","Jordan Taylor","22","1:45.275","57:40.681","Green","Track","10.834","25.212","20.904","7.174","5.896","5.475","9.516","6.485","5.762","4.803","0.436","2.778","187.656"
"912","GTLM","Earl Bamber","28","1:47.709","57:46.593","Green","Track","10.996","23.654","20.357","7.825","6.410","5.968","10.108","7.194","6.398","5.265","0.476","3.058","171.887"
"23","GTD","Ian James","22","1:53.276","57:46.611","Green","Track","11.965","25.818","22.090","7.913","6.448","5.985","10.616","7.278","6.328","5.325","0.478","3.032","171.168"
"97","GTD","Michael Marsal","24","1:54.458","57:47.176","Green","Track","12.123","26.282","22.820","7.994","6.443","6.038","10.663","7.143","6.270","5.207","0.470","3.005","174.081"
"540","GTD","Nicky Catsburg","24","2:03.160","57:51.955","Green","Pit","11.586","24.324","20.754","7.748","6.334","5.844","10.307","7.044","6.186","9.317","0.000","0.000","0.000"
"8","PC","Jack Hawksworth","19","1:45.828","58:00.132","Green","Track","11.905","23.610","19.914","7.386","6.215","5.815","9.367","6.803","6.160","5.187","0.471","2.995","173.712"
"72","GTLM","Andrea Bertolini","20","1:49.172","58:01.954","Green","Track","11.484","24.451","20.286","7.823","6.379","6.216","10.602","7.111","6.223","5.156","0.465","2.976","175.953"
"33","GTD","Marc Miller","18","1:51.946","58:03.890","Green","Track","11.998","25.264","21.719","7.857","6.382","5.945","10.748","7.145","6.252","5.190","0.468","2.978","174.825"
"28","GTD","Lance Willsey","24","1:50.337","58:04.413","Green","Track","11.859","25.026","21.090","7.743","6.291","5.783","10.950","7.037","6.136","5.064","0.455","2.903","179.820"
"45","GTD","Tracy Krohn","23","1:52.514","58:06.760","Green","Track","12.362","25.365","21.183","7.931","6.495","6.003","10.807","7.246","6.327","5.284","0.477","3.034","171.527"
"31","P","Eric Curran","25","2:16.222","58:09.898","Green","Track","30.312","30.851","22.171","7.708","7.048","6.744","10.906","6.642","5.816","4.817","0.439","2.768","186.374"
