"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"22","GTD","Leh Keen","16","2:44.098","1:04:59.151","Green","Track","58.130","29.529","23.048","7.911","6.459","6.061","10.456","7.269","6.409","5.323","0.482","3.021","169.747"
"70","P","Tom Long","19","1:40.884","1:05:02.198","Green","Track","10.914","22.906","19.644","7.023","5.737","5.293","9.258","6.416","5.762","4.772","0.432","2.727","189.394"
"540","GTD","Timothy Pappas","21","2:04.245","1:05:03.484","Green","Pit","12.054","24.694","20.867","7.781","6.340","5.894","10.704","7.149","6.332","8.720","0.000","0.000","0.000"
"01","P","Andy Priaulx","21","1:44.804","1:05:04.543","Green","Track","11.516","23.764","20.756","7.247","5.854","5.449","9.666","6.630","5.841","4.876","0.440","2.765","185.950"
"10","P","Max Angelelli","23","1:40.025","1:05:07.040","Green","Track","10.673","22.466","19.249","7.066","5.797","5.361","9.172","6.432","5.781","4.836","0.438","2.754","186.800"
"4","GTLM","Tommy Milner","27","1:46.372","1:05:13.925","Green","Track","11.194","23.838","19.794","7.770","6.333","5.853","9.674","7.019","6.256","5.215","0.471","2.955","173.712"
"911","GTLM","Kevin Estre","27","1:46.679","1:05:32.201","Green","Track","11.103","23.746","19.872","7.802","6.390","5.856","9.559","7.160","6.388","5.300","0.479","3.024","170.810"
"97","GTD","Jesse Krohn","29","5:54.349","1:05:40.281","Green","Track","243.970","30.760","24.034","8.197","6.532","6.339","11.699","7.374","6.478","5.419","0.487","3.060","168.004"
"55","P","Jonathan Bomarito","17","19:56.695","1:05:42.255","Green","Track","1100.221","26.907","20.907","7.136","5.824","5.528","9.721","6.524","5.863","4.853","0.440","2.771","185.950"
"73","GTD","Matthew McMurry","15","1:49.196","1:05:42.987","Green","Track","11.704","24.510","20.862","7.729","6.292","5.910","10.231","7.036","6.256","5.226","0.472","2.968","173.344"
"30","GTD","Patrick Huisman","25","1:49.738","1:05:43.824","Green","Track","12.032","24.342","20.881","7.844","6.373","5.880","10.154","7.166","6.344","5.265","0.474","2.983","172.612"
"96","GTD","Marco Wittman","24","1:49.965","1:05:45.534","Green","Track","11.641","24.599","21.021","7.769","6.328","5.956","10.458","7.101","6.328","5.293","0.476","2.995","171.887"
"93","GTD","Jeff Mosing","26","1:52.275","1:05:46.835","Green","Track","11.982","24.823","23.033","7.835","6.336","5.845","10.405","7.073","6.282","5.228","0.471","2.962","173.712"
"88","PC","Felix Rosenqvist","25","1:48.152","1:05:49.797","Green","Track","11.847","24.309","20.709","7.517","6.244","5.836","9.888","6.842","6.244","5.253","0.475","2.988","172.249"
"60","P","AJ Allmendinger","24","1:40.248","1:05:53.691","Green","Track","10.882","22.514","19.354","7.005","5.765","5.367","9.162","6.377","5.751","4.868","0.440","2.763","185.950"
"31","P","Eric Curran","22","5:16.474","1:05:55.701","Green","Pit","10.864","22.724","20.125","7.156","5.840","5.452","9.819","6.554","5.833","8.410","0.000","0.000","0.000"
"26","PC","Adam Merzon","28","1:49.691","1:05:56.779","Green","Track","12.327","24.320","20.727","7.644","6.310","6.038","10.164","6.963","6.333","5.338","0.483","3.044","169.396"
"100","GTLM","Graham Rahal","24","1:46.402","1:06:00.833","Green","Track","11.230","23.817","19.904","7.659","6.324","5.847","9.572","6.986","6.293","5.298","0.479","2.993","170.810"
"38","PC","Josh Norman","31","1:45.492","1:06:05.348","Green","Track","11.140","23.373","20.072","7.469","6.321","5.872","9.192","6.844","6.330","5.353","0.485","3.041","168.697"
"66","GTLM","Joey Hand","17","2:08.553","1:06:06.800","Green","Track","28.662","26.064","21.119","7.705","6.529","6.212","10.304","7.054","6.261","5.223","0.471","2.949","173.712"
"54","PC","Jonathan Bennett","26","2:10.618","1:06:07.444","Green","Track","28.832","26.787","22.932","7.589","6.194","5.991","10.597","6.878","6.201","5.194","0.470","2.953","174.081"
"2","P","Johannes van Overbeek","22","1:42.189","1:06:25.348","Green","Track","11.007","22.505","19.994","7.085","5.767","5.422","9.844","6.486","5.943","4.908","0.444","2.784","184.275"
"8","PC","Renger van der Zande","28","1:45.383","1:06:26.295","Green","Track","11.056","23.476","19.551","7.402","6.217","5.716","9.965","6.885","6.371","5.272","0.475","2.997","172.249"
"63","GTD","Christina Nielsen","23","1:51.161","1:06:26.673","Green","Track","11.820","24.873","21.668","7.774","6.295","5.789","10.404","7.069","6.298","5.373","0.532","3.266","153.794"
"52","PC","Jose Gutierrez","32","1:46.656","1:06:28.337","Green","Track","11.172","23.139","19.667","7.375","6.154","6.189","11.062","6.975","6.252","5.233","0.473","2.965","172.977"
"007","GTD","Santiago Creel","28","1:54.440","1:06:28.995","Green","Track","11.924","25.430","22.427","7.914","6.474","6.188","11.410","7.280","6.463","5.393","0.488","3.049","167.660"
"11","GTD","Townsend Bell","16","1:48.341","1:06:34.536","Green","Track","11.719","24.289","20.600","7.709","6.265","5.752","10.158","7.030","6.248","5.186","0.467","2.918","175.200"
"02","P","Kyle Larson","28","1:40.523","1:06:37.509","Green","Track","10.723","22.590","19.348","7.173","5.823","5.369","9.130","6.509","5.807","4.859","0.439","2.753","186.374"
"70","P","Tom Long","20","1:40.879","1:06:43.077","Green","Track","11.038","22.401","19.224","7.016","5.738","5.258","9.917","6.512","5.794","4.805","0.435","2.741","188.088"
"20","PC","Marc Drumwright","32","1:47.816","1:06:43.419","Green","Track","11.524","24.009","20.643","7.551","6.239","5.826","9.952","6.931","6.320","5.311","0.483","3.027","169.396"
"72","GTLM","Andrea Bertolini","24","17:14.332","1:06:44.452","Green","Pit","11.259","23.883","19.694","7.677","6.265","5.789","9.434","7.009","6.283","9.028","0.000","0.000","0.000"
"01","P","Andy Priaulx","22","1:42.161","1:06:46.704","Green","Track","11.043","23.048","19.771","7.226","5.870","5.423","9.316","6.541","5.830","4.887","0.442","2.764","185.109"
"10","P","Max Angelelli","24","1:39.973","1:06:47.013","Green","Track","10.690","22.439","19.241","7.085","5.807","5.360","9.154","6.423","5.766","4.835","0.438","2.735","186.800"
"22","GTD","Leh Keen","17","1:51.380","1:06:50.531","Green","Track","12.051","25.604","21.067","7.843","6.400","5.950","10.156","7.131","6.347","5.324","0.483","3.024","169.396"
"21","GTD","Jim Michaelian","23","4:49.016","1:06:57.663","Green","Track","186.949","27.144","21.212","8.054","6.529","6.006","10.432","7.275","6.488","5.394","0.488","3.045","167.660"
"4","GTLM","Tommy Milner","28","1:45.818","1:06:59.743","Green","Track","11.075","23.678","19.692","7.782","6.319","5.833","9.509","7.010","6.258","5.224","0.472","2.966","173.344"
"37","P","Nicolas Minassian","25","5:59.935","1:07:10.235","Green","Track","263.431","25.632","20.136","7.199","5.834","6.072","11.083","6.561","5.866","4.902","0.441","2.778","185.529"
"44","GTD","John Potter","22","4:42.492","1:07:12.440","Green","Track","178.704","27.500","21.393","7.967","6.467","6.035","11.669","7.311","6.503","5.402","0.486","3.055","168.350"
"911","GTLM","Kevin Estre","28","1:46.139","1:07:18.340","Green","Track","11.089","23.736","19.814","7.800","6.363","5.838","9.295","7.060","6.326","5.316","0.479","3.023","170.810"
"55","P","Jonathan Bomarito","18","1:41.153","1:07:23.408","Green","Track","11.143","22.746","19.370","7.078","5.800","5.375","9.282","6.472","5.813","4.861","0.440","2.773","185.950"
"25","GTLM","Bill Auberlen","18","4:07.908","1:07:29.302","Green","Pit","11.275","23.506","19.871","7.667","6.275","5.796","9.574","7.071","6.294","8.673","0.000","0.000","0.000"
"73","GTD","Matthew McMurry","16","1:49.633","1:07:32.620","Green","Track","11.934","24.582","20.894","7.742","6.280","5.859","10.230","7.066","6.305","5.271","0.475","2.995","172.249"
"30","GTD","Patrick Huisman","26","1:49.244","1:07:33.068","Green","Track","11.699","24.387","20.910","7.831","6.349","5.860","9.995","7.102","6.335","5.296","0.477","3.003","171.527"
"96","GTD","Marco Wittman","25","1:48.897","1:07:34.431","Green","Track","11.602","24.329","20.811","7.742","6.311","5.826","10.005","7.116","6.358","5.311","0.478","3.008","171.168"
"60","P","AJ Allmendinger","25","1:40.830","1:07:34.521","Green","Track","10.687","22.368","19.132","7.040","5.757","5.850","9.672","6.449","5.853","4.844","0.437","2.741","187.227"
"88","PC","Felix Rosenqvist","26","1:45.652","1:07:35.449","Green","Track","11.119","23.302","20.103","7.420","6.159","5.860","9.894","6.888","6.252","5.222","0.470","2.963","174.081"
"97","GTD","Jesse Krohn","30","1:55.818","1:07:36.099","Green","Track","12.445","25.753","24.005","8.326","6.476","5.972","10.321","7.180","6.465","5.380","0.481","3.014","170.100"
"93","GTD","Jeff Mosing","27","1:51.348","1:07:38.183","Green","Track","12.074","25.072","21.610","7.816","6.342","5.837","10.488","7.094","6.328","5.247","0.472","2.968","173.344"
"26","PC","Adam Merzon","29","1:47.333","1:07:44.112","Green","Track","11.770","23.724","20.060","7.557","6.290","5.895","9.811","6.928","6.398","5.363","0.484","3.053","169.046"
"100","GTLM","Graham Rahal","25","1:46.192","1:07:47.025","Green","Track","11.284","23.704","19.823","7.652","6.296","5.842","9.563","6.974","6.293","5.294","0.478","2.989","171.168"
"38","PC","Josh Norman","32","1:45.909","1:07:51.257","Green","Track","11.886","23.257","19.619","7.489","6.297","5.874","9.325","6.885","6.369","5.369","0.487","3.052","168.004"
"66","GTLM","Joey Hand","18","1:46.671","1:07:53.471","Green","Track","11.370","23.861","19.996","7.657","6.257","5.816","9.862","6.985","6.231","5.216","0.472","2.948","173.344"
"54","PC","Jonathan Bennett","27","1:47.674","1:07:55.118","Green","Track","11.918","23.912","20.299","7.448","6.188","5.821","10.162","6.891","6.304","5.275","0.475","2.981","172.249"
"31","P","Eric Curran","23","2:02.147","1:07:57.848","Green","Track","27.998","25.263","20.252","7.166","5.856","5.495","9.594","6.561","5.857","4.899","0.437","2.769","187.227"
"2","P","Johannes van Overbeek","23","1:41.299","1:08:06.647","Green","Track","10.903","22.754","19.599","7.104","5.834","5.397","9.306","6.461","5.831","4.892","0.442","2.776","185.109"
"8","PC","Renger van der Zande","29","1:45.093","1:08:11.388","Green","Track","11.118","23.388","19.872","7.522","6.273","5.764","9.334","6.791","6.247","5.299","0.480","3.005","170.455"
"52","PC","Jose Gutierrez","33","1:44.852","1:08:13.189","Green","Track","11.218","23.652","19.404","7.412","6.201","5.755","9.489","6.830","6.231","5.223","0.473","2.964","172.977"
"45","GTD","Nic Jonsson","30","5:11.744","1:08:13.658","Green","Track","208.567","28.372","21.501","7.876","6.452","5.981","10.534","7.214","6.423","5.326","0.482","3.016","169.747"
"007","GTD","Santiago Creel","29","1:51.394","1:08:20.389","Green","Track","12.000","24.793","21.042","7.905","6.460","6.036","10.509","7.248","6.462","5.394","0.488","3.057","167.660"
"70","P","Tom Long","21","1:39.828","1:08:22.905","Green","Track","10.905","22.316","19.432","7.029","5.736","5.311","9.156","6.341","5.694","4.756","0.432","2.720","189.394"
"01","P","Andy Priaulx","23","1:43.051","1:08:29.755","Green","Track","10.975","23.525","19.941","7.200","5.833","5.467","9.617","6.546","5.874","4.872","0.440","2.761","185.950"
"20","PC","Marc Drumwright","33","1:47.085","1:08:30.504","Green","Track","11.423","23.594","20.441","7.522","6.250","5.947","10.052","6.848","6.266","5.269","0.477","2.996","171.527"
"11","GTD","Townsend Bell","17","2:03.563","1:08:38.099","Green","Pit","11.692","24.145","21.173","7.768","6.272","5.717","10.211","7.064","6.251","9.383","0.000","0.000","0.000"
"22","GTD","Leh Keen","18","1:48.474","1:08:39.005","Green","Track","11.632","24.169","20.526","7.799","6.370","5.857","9.857","7.114","6.346","5.313","0.481","3.010","170.100"
"51","GTD","Matteo Cressoni","31","4:08.299","1:08:40.489","Green","Track","149.349","25.871","20.923","7.880","6.341","5.808","10.145","7.143","6.263","5.188","0.466","2.922","175.575"
"21","GTD","Jim Michaelian","24","1:51.871","1:08:49.534","Green","Track","11.854","25.222","21.420","8.027","6.497","5.947","10.285","7.277","6.470","5.364","0.485","3.023","168.697"
"37","P","Nicolas Minassian","26","1:41.831","1:08:52.066","Green","Track","10.790","22.981","19.728","7.233","5.818","5.409","9.528","6.495","5.805","4.856","0.438","2.750","186.800"
"72","GTLM","Andrea Bertolini","25","2:11.039","1:08:55.491","Green","Track","28.889","27.198","21.466","7.880","6.442","6.176","10.592","7.188","6.375","5.318","0.482","3.033","169.747"
"44","GTD","John Potter","23","1:50.316","1:09:02.756","Green","Track","12.024","24.743","20.699","7.883","6.421","5.904","10.204","7.165","6.414","5.347","0.483","3.029","169.396"
"55","P","Jonathan Bomarito","19","1:39.934","1:09:03.342","Green","Track","10.786","22.453","19.318","7.039","5.752","5.348","9.043","6.427","5.769","4.813","0.435","2.751","188.088"
"60","P","AJ Allmendinger","26","1:40.101","1:09:14.622","Green","Track","11.168","22.606","18.910","6.978","5.765","5.348","8.832","6.414","5.848","4.975","0.450","2.807","181.818"
"33","GTD","Jeroen Bleekemolen","18","5:32.840","1:09:15.311","Green","Track","234.938","25.194","20.831","7.746","6.299","5.807","10.157","7.018","6.232","5.204","0.470","2.944","174.081"
"88","PC","Felix Rosenqvist","27","1:45.429","1:09:20.878","Green","Track","11.435","23.372","20.377","7.448","6.266","5.762","9.109","6.745","6.222","5.236","0.474","2.983","172.612"
"73","GTD","Matthew McMurry","17","1:49.972","1:09:22.592","Green","Track","11.973","24.892","20.888","7.730","6.300","6.058","10.133","7.039","6.265","5.245","0.472","2.977","173.344"
"97","GTD","Jesse Krohn","31","1:49.073","1:09:25.172","Green","Track","11.752","24.362","20.775","7.777","6.349","5.893","9.936","7.097","6.336","5.310","0.479","3.007","170.810"
"93","GTD","Jeff Mosing","28","1:50.625","1:09:28.808","Green","Track","11.927","24.856","21.194","7.823","6.340","5.866","10.552","7.086","6.298","5.237","0.472","2.974","173.344"
"26","PC","Adam Merzon","30","1:47.565","1:09:31.677","Green","Track","11.873","23.714","20.055","7.607","6.283","5.909","9.980","6.946","6.392","5.303","0.479","3.024","170.810"
"25","GTLM","Bill Auberlen","19","2:02.776","1:09:32.078","Green","Track","27.400","24.387","19.767","7.685","6.311","5.843","9.529","6.986","6.239","5.196","0.471","2.962","173.712"
"98","GTD","Paul Dalla Lana","26","6:09.189","1:09:32.106","Green","Track","264.221","27.766","22.777","8.127","6.625","6.191","10.514","7.317","6.559","5.495","0.496","3.101","164.956"
"100","GTLM","Graham Rahal","26","1:46.370","1:09:33.395","Green","Track","11.313","23.736","19.953","7.675","6.322","5.836","9.622","6.986","6.268","5.231","0.473","2.955","172.977"
"38","PC","Josh Norman","33","1:44.848","1:09:36.105","Green","Track","11.309","23.137","19.486","7.511","6.326","5.904","9.265","6.838","6.293","5.282","0.481","3.016","170.100"
"66","GTLM","Joey Hand","19","1:45.636","1:09:39.107","Green","Track","11.188","23.578","19.767","7.606","6.243","5.819","9.781","6.915","6.181","5.172","0.467","2.919","175.200"
"30","GTD","Patrick Huisman","27","2:06.434","1:09:39.502","Green","Pit","11.843","25.028","21.598","7.877","6.353","5.871","10.415","7.189","6.367","10.186","0.000","0.000","0.000"
"31","P","Eric Curran","24","1:41.879","1:09:39.727","Green","Track","11.187","22.784","19.603","7.157","5.824","5.424","9.598","6.500","5.829","4.821","0.435","2.717","188.088"
"96","GTD","Marco Wittman","26","2:05.679","1:09:40.110","Green","Pit","11.988","24.695","21.052","7.782","6.316","5.847","10.184","7.230","6.378","10.578","0.000","0.000","0.000"
"54","PC","Jonathan Bennett","28","1:45.615","1:09:40.733","Green","Track","11.385","23.365","19.997","7.415","6.189","5.809","9.791","6.803","6.205","5.219","0.474","2.963","172.612"
"2","P","Johannes van Overbeek","24","1:40.438","1:09:47.085","Green","Track","10.916","22.278","19.407","7.093","5.839","5.405","9.188","6.449","5.801","4.854","0.441","2.767","185.529"
"912","GTLM","Earl Bamber","25","9:53.448","1:09:56.446","Green","Pit","11.167","23.501","19.607","7.737","6.338","5.849","9.446","7.025","6.316","9.533","0.000","0.000","0.000"
"8","PC","Renger van der Zande","30","1:45.180","1:09:56.568","Green","Track","11.210","23.514","19.760","7.488","6.225","5.794","9.405","6.786","6.234","5.278","0.480","3.006","170.455"
"52","PC","Jose Gutierrez","34","1:44.165","1:09:57.354","Green","Track","11.089","22.967","19.863","7.362","6.176","5.760","9.409","6.733","6.168","5.208","0.472","2.958","173.344"
"70","P","Tom Long","22","1:40.533","1:10:03.438","Green","Track","10.905","22.705","19.449","7.034","5.719","5.323","9.333","6.415","5.724","4.757","0.432","2.737","189.394"
"45","GTD","Nic Jonsson","31","1:49.903","1:10:03.561","Green","Track","11.685","24.480","20.756","7.830","6.423","5.979","10.287","7.182","6.414","5.351","0.486","3.030","168.350"
"01","P","Andy Priaulx","24","1:41.565","1:10:11.320","Green","Track","10.943","22.862","19.602","7.129","5.832","5.389","9.317","6.558","5.850","4.875","0.441","2.767","185.529"
