"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"01","P","Stroll/Wurz/Hartley/Priaulx ","39","1:45.066","1:49:00.408","Green","Track","11.308","23.872","20.318","7.415","6.087","5.632","9.896","6.659","5.838","4.825","0.435","2.781","188.088"
"51","GTD","Peter Mann","35","2:01.896","1:49:01.724","Green","Track","12.546","26.810","23.526","8.937","7.159","7.021","12.349","7.523","6.690","5.534","0.509","3.292","160.743"
"100","GTLM","Kuno Wittmer","42","1:46.129","1:49:03.277","Green","Track","11.176","23.504","19.950","7.694","6.338","5.870","9.896","6.989","6.163","5.130","0.464","2.955","176.332"
"37","P","Kirill Ladygin","39","1:43.594","1:49:03.739","Green","Track","11.562","23.200","20.189","7.255","5.930","5.495","9.581","6.611","5.798","4.770","0.428","2.775","191.164"
"60","P","AJ Allmendinger","40","1:41.118","1:49:07.318","Green","Track","10.835","22.596","19.968","7.177","5.880","5.368","9.181","6.466","5.747","4.730","0.429","2.741","190.718"
"26","PC","Merzon/Eversley/Yount/ Yacaman","41","1:48.278","1:49:08.021","Green","Track","12.380","24.014","20.490","7.557","6.345","5.914","9.829","6.919","6.190","5.169","0.469","3.002","174.452"
"20","PC","Brian Alder","40","1:46.268","1:49:10.129","Green","Track","11.697","23.307","20.073","7.509","6.313","5.860","9.785","6.881","6.156","5.208","0.472","3.007","173.344"
"2","P","Ed Brown","44","1:43.462","1:49:20.241","Green","Track","11.216","23.004","20.380","7.168","5.878","5.484","10.001","6.553","5.759","4.812","0.435","2.772","188.088"
"02","P","Tony Kanaan","33","1:41.150","1:49:20.335","Green","Track","10.742","22.560","19.853","7.204","5.883","5.441","9.292","6.512","5.715","4.745","0.427","2.776","191.612"
"8","PC","Alex Popow","38","1:46.353","1:49:25.892","Green","Track","11.351","23.228","20.201","7.568","6.337","5.909","9.989","6.877","6.220","5.194","0.471","3.008","173.712"
"5","P","Scott Pruett","42","2:07.686","1:49:33.380","Green","Track","28.269","27.511","21.507","7.306","5.940","5.789","10.663","6.764","5.905","4.832","0.436","2.764","187.656"
"88","PC","Felix Rosenqvist","37","1:48.275","1:49:33.405","Green","Track","11.270","23.850","20.736","7.564","6.374","5.856","10.310","7.305","6.281","5.225","0.472","3.032","173.344"
"98","GTD","Mathias Lauda","29","1:50.857","1:49:34.421","Green","Track","11.584","24.510","21.055","7.967","6.615","6.108","10.402","7.279","6.425","5.354","0.481","3.077","170.100"
"52","PC","Jose Gutierrez","44","1:47.683","1:49:34.774","Green","Track","11.563","24.047","21.093","7.549","6.294","5.846","9.786","6.834","6.130","5.122","0.463","2.956","176.713"
"11","GTD","Edoardo Piscopo","30","1:51.037","1:49:36.403","Green","Track","12.134","24.780","21.367","7.904","6.351","5.917","10.790","7.107","6.198","5.101","0.460","2.928","177.866"
"911","GTLM","Patrick Pilet","39","1:47.166","1:49:42.143","Green","Track","11.466","23.731","19.954","7.824","6.430","5.945","9.766","7.094","6.263","5.204","0.470","3.019","174.081"
"23","GTD","Wolf Henzler","21","3:29.178","1:49:42.557","Green","Track","106.932","26.451","21.409","8.034","6.535","6.068","10.418","7.243","6.388","5.776","0.540","3.384","151.515"
"10","P","Ricky Taylor","36","1:41.598","1:49:50.721","Green","Track","10.633","22.660","20.130","7.171","5.896","5.461","9.278","6.552","5.787","4.813","0.435","2.782","188.088"
"63","GTD","Robert Renauer","32","1:50.348","1:49:55.926","Green","Track","11.546","24.803","21.606","7.845","6.385","5.896","10.302","7.163","6.245","5.141","0.462","2.954","177.096"
"55","P","Tristan Nunez","15","1:41.665","1:49:58.111","Green","Track","10.840","22.464","19.547","7.119","5.821","5.374","9.721","6.639","6.083","4.834","0.435","2.788","188.088"
"67","GTLM","Stefan Muecke","23","2:08.484","1:49:58.351","Green","Track","27.978","26.922","20.503","7.780","6.325","5.972","10.961","7.192","6.235","5.167","0.467","2.982","175.200"
"30","GTD","Klaus Abbelen","31","1:56.906","1:49:59.425","Green","Track","12.215","26.678","22.465","8.150","6.635","6.244","11.251","7.685","6.675","5.376","0.479","3.053","170.810"
"3","GTLM","Jan Magnussen","42","1:47.496","1:50:12.600","Green","Track","11.275","24.612","19.954","7.757","6.365","5.861","9.764","7.074","6.229","5.159","0.466","2.980","175.575"
"22","GTD","David MacNeil","37","1:55.261","1:50:17.385","Green","Track","12.665","26.792","21.950","7.976","6.512","6.137","10.727","7.302","6.379","5.299","0.479","3.043","170.810"
"66","GTLM","Sebastien Bourdais","31","1:46.105","1:50:19.827","Green","Track","11.092","23.980","20.148","7.687","6.284","5.799","9.614","6.913","6.120","5.089","0.460","2.919","177.866"
"6","GTD","Andrew Davis","35","4:35.696","1:50:19.855","Green","Track","176.796","25.501","20.787","7.962","6.435","5.934","10.266","7.145","6.267","5.155","0.467","2.981","175.200"
"93","GTD","Jeff Mosing","44","2:09.248","1:50:23.852","Green","Pit","12.741","26.083","21.827","7.957","6.423","6.535","11.224","7.256","6.302","9.184","0.000","0.000","0.000"
"4","GTLM","Tommy Milner","41","1:47.788","1:50:25.141","Green","Track","11.704","24.013","20.224","7.891","6.422","5.926","9.708","7.067","6.224","5.166","0.466","2.977","175.575"
"85","PC","Kenton Koch","43","1:43.899","1:50:27.100","Green","Track","11.017","22.901","19.579","7.515","6.357","5.900","9.105","6.753","6.173","5.154","0.466","2.979","175.575"
"38","PC","Brandon Gdovic","43","1:48.557","1:50:27.330","Green","Track","11.618","24.009","20.462","7.683","6.388","6.053","10.242","7.033","6.270","5.265","0.479","3.055","170.810"
"44","GTD","Marco Seefried","36","2:04.181","1:50:32.237","Green","Pit","11.301","24.386","20.840","8.037","6.494","6.014","10.655","7.145","6.313","9.063","0.000","0.000","0.000"
"50","P","Byron DeFoor","29","4:25.014","1:50:32.541","Green","Track","149.484","32.105","24.964","8.770","6.996","7.436","12.731","7.209","6.415","5.316","0.478","3.110","171.168"
"68","GTLM","Memo Rojas","35","1:47.405","1:50:39.850","Green","Track","11.456","24.014","20.111","7.793","6.361","5.908","9.919","7.051","6.205","5.142","0.465","2.980","175.953"
"72","GTLM","Gianmaria Bruni","42","1:47.422","1:50:39.890","Green","Track","11.621","24.226","20.463","7.762","6.306","5.825","9.664","6.966","6.108","5.079","0.462","2.940","177.096"
"0","P","Andreas Wirth","34","4:07.816","1:50:42.802","Green","Track","145.543","30.468","21.392","7.488","6.244","5.730","10.373","6.626","5.883","4.857","0.434","2.778","188.521"
"25","GTLM","Bill Auberlen","35","7:10.298","1:50:44.265","Green","Pit","10.980","23.348","19.544","7.633","6.351","5.879","9.572","7.037","6.252","8.851","0.000","0.000","0.000"
"912","GTLM","Michael Christensen","41","1:48.673","1:50:44.590","Green","Track","11.066","24.102","20.434","7.863","6.458","6.117","10.634","7.132","6.268","5.173","0.465","2.961","175.953"
"01","P","Stroll/Wurz/Hartley/Priaulx ","40","1:47.308","1:50:47.716","Green","Track","11.323","23.355","20.630","7.317","5.965","5.799","12.196","6.808","5.854","4.843","0.437","2.781","187.227"
"37","P","Kirill Ladygin","40","1:47.472","1:50:51.211","Green","Track","11.873","24.443","20.987","7.415","5.913","5.635","10.606","6.713","5.854","4.826","0.435","2.772","188.088"
"02","P","Tony Kanaan","34","1:46.461","1:51:06.796","Green","Track","11.839","22.698","20.210","7.235","5.892","5.658","12.084","6.937","5.846","4.832","0.436","2.794","187.656"
"007","GTD","Santiago Creel","36","2:07.492","1:51:06.830","Green","Track","11.912","25.358","22.030","8.162","6.604","6.299","21.946","8.907","6.983","5.565","0.502","3.224","162.984"
"2","P","Ed Brown","45","1:46.866","1:51:07.107","Green","Track","12.280","23.453","20.288","7.189","5.862","5.581","11.399","6.867","5.847","4.828","0.437","2.835","187.227"
"21","GTD","Jim Michaelian","33","2:51.352","1:51:10.392","Green","Pit","13.263","28.796","23.566","33.550","8.323","7.569","15.001","9.177","7.201","9.467","0.000","0.000","0.000"
"60","P","AJ Allmendinger","41","2:04.904","1:51:12.222","Green","Pit","11.908","22.794","19.848","7.142","6.033","7.047","11.001","6.892","6.679","11.616","0.000","0.000","0.000"
"5","P","Scott Pruett","43","1:42.237","1:51:15.617","Green","Track","11.179","22.745","19.726","7.177","5.908","5.497","9.633","6.556","5.782","4.820","0.433","2.781","188.957"
"20","PC","Brian Alder","41","2:05.783","1:51:15.912","Green","Pit","12.216","24.881","20.738","7.514","6.317","5.895","9.944","6.905","6.199","10.850","0.000","0.000","0.000"
"88","PC","Felix Rosenqvist","38","1:45.814","1:51:19.219","Green","Track","11.907","23.235","19.972","7.456","6.295","5.846","9.483","6.837","6.154","5.166","0.467","2.996","175.200"
"26","PC","Merzon/Eversley/Yount/ Yacaman","42","2:12.250","1:51:20.271","Green","Pit","11.728","24.127","20.586","7.616","6.366","5.926","10.571","9.359","9.802","12.001","0.000","0.000","0.000"
"52","PC","Jose Gutierrez","45","1:46.297","1:51:21.071","Green","Track","11.824","23.821","19.948","7.498","6.292","5.841","9.563","6.823","6.124","5.135","0.464","2.964","176.332"
"98","GTD","Mathias Lauda","30","1:50.698","1:51:25.119","Green","Track","11.781","24.720","20.874","7.970","6.578","6.101","10.100","7.250","6.410","5.350","0.481","3.083","170.100"
"11","GTD","Edoardo Piscopo","31","1:50.130","1:51:26.533","Green","Track","11.934","24.644","21.130","7.788","6.330","5.875","10.665","7.086","6.186","5.104","0.461","2.927","177.480"
"97","GTD","Maxime Martin","33","5:58.645","1:51:28.889","Green","Track","259.277","25.481","21.121","7.899","6.447","5.961","10.289","7.137","6.288","5.232","0.476","3.037","171.887"
"911","GTLM","Patrick Pilet","40","1:47.072","1:51:29.215","Green","Track","11.241","23.773","19.953","7.836","6.419","5.908","9.897","7.103","6.259","5.202","0.470","3.011","174.081"
"51","GTD","Peter Mann","36","2:28.383","1:51:30.107","Green","Pit","13.274","32.247","24.088","8.626","7.095","6.567","12.201","8.145","8.071","13.689","0.000","0.000","0.000"
"8","PC","Alex Popow","39","2:04.854","1:51:30.746","Green","Pit","11.345","23.247","20.114","7.543","6.334","5.880","10.191","6.900","6.195","12.784","0.000","0.000","0.000"
"23","GTD","Wolf Henzler","22","1:51.215","1:51:33.772","Green","Track","12.171","24.857","21.088","7.937","6.469","6.004","10.304","7.205","6.431","5.252","0.472","3.025","173.344"
"67","GTLM","Stefan Muecke","24","1:48.793","1:51:47.144","Green","Track","12.198","23.984","20.417","7.791","6.362","5.877","10.282","7.122","6.172","5.138","0.466","2.984","175.575"
"73","GTD","Lindsey/McMurry/Bergmeister ","19","4:05.420","1:51:48.852","Green","Track","141.551","28.249","22.416","7.898","6.453","6.049","10.666","7.187","6.277","5.199","0.470","3.005","174.081"
"30","GTD","Klaus Abbelen","32","1:54.369","1:51:53.794","Green","Track","12.928","25.545","21.330","8.049","6.508","6.093","11.245","7.466","6.406","5.279","0.475","3.045","172.249"
"55","P","Tristan Nunez","16","1:57.187","1:51:55.298","Green","Pit","10.724","23.348","21.070","7.119","5.856","5.392","9.417","6.478","5.726","7.705","0.000","0.000","0.000"
"3","GTLM","Jan Magnussen","43","1:45.919","1:51:58.519","Green","Track","11.198","23.576","19.708","7.773","6.359","5.863","9.599","7.022","6.212","5.160","0.465","2.984","175.953"
"66","GTLM","Sebastien Bourdais","32","1:45.465","1:52:05.292","Green","Track","11.159","23.620","19.761","7.683","6.285","5.834","9.612","6.923","6.102","5.099","0.458","2.929","178.642"
"6","GTD","Andrew Davis","36","1:49.396","1:52:09.251","Green","Track","11.897","24.305","20.791","7.867","6.389","5.894","10.143","7.213","6.280","5.180","0.467","2.970","175.200"
"4","GTLM","Tommy Milner","42","1:45.791","1:52:10.932","Green","Track","11.003","23.506","19.768","7.773","6.388","5.896","9.594","7.035","6.218","5.170","0.466","2.974","175.575"
"85","PC","Kenton Koch","44","1:44.359","1:52:11.459","Green","Track","10.998","23.113","19.709","7.526","6.338","5.871","9.226","6.832","6.142","5.161","0.467","2.976","175.200"
"38","PC","Brandon Gdovic","44","1:48.388","1:52:15.718","Green","Track","11.702","24.088","20.454","7.596","6.425","6.035","10.016","6.991","6.272","5.270","0.480","3.059","170.455"
"72","GTLM","Gianmaria Bruni","43","1:46.929","1:52:26.819","Green","Track","11.122","23.658","19.965","7.773","6.335","5.878","10.252","7.174","6.204","5.140","0.464","2.964","176.332"
"68","GTLM","Memo Rojas","36","1:47.072","1:52:26.922","Green","Track","11.549","23.873","20.020","7.779","6.316","5.832","9.880","7.098","6.216","5.120","0.460","2.929","177.866"
"0","P","Andreas Wirth","35","1:45.052","1:52:27.854","Green","Track","11.285","23.431","20.797","7.572","6.095","5.506","9.890","6.546","5.887","4.843","0.434","2.766","188.521"
"912","GTLM","Michael Christensen","42","1:45.955","1:52:30.545","Green","Track","11.071","23.457","19.747","7.765","6.382","5.876","9.874","7.013","6.195","5.149","0.464","2.962","176.332"
"01","P","Stroll/Wurz/Hartley/Priaulx ","41","1:43.875","1:52:31.591","Green","Track","11.060","23.086","20.065","7.251","5.920","5.737","10.351","6.653","5.761","4.795","0.433","2.763","188.957"
"50","P","Byron DeFoor","30","1:59.602","1:52:32.143","Green","Track","14.164","26.883","24.311","7.919","6.385","6.506","12.036","6.815","5.893","5.050","0.489","3.151","167.317"
"37","P","Kirill Ladygin","41","1:42.608","1:52:33.819","Green","Track","11.318","22.978","19.941","7.269","5.917","5.463","9.411","6.583","5.778","4.779","0.430","2.741","190.275"
"22","GTD","David MacNeil","38","2:25.973","1:52:43.358","Green","Pit","12.414","25.714","36.650","8.522","6.740","6.265","11.129","7.498","6.797","10.404","0.000","0.000","0.000"
"02","P","Tony Kanaan","35","1:42.166","1:52:48.962","Green","Track","10.910","23.028","19.953","7.178","5.885","5.484","9.320","6.593","5.777","4.822","0.435","2.781","188.088"
"2","P","Ed Brown","46","1:43.899","1:52:51.006","Green","Track","11.238","23.142","20.640","7.204","5.871","5.470","10.034","6.549","5.738","4.802","0.434","2.777","188.521"
"25","GTLM","Bill Auberlen","36","2:09.564","1:52:53.829","Green","Track","28.692","27.656","21.162","7.682","6.379","5.907","10.055","7.093","6.254","5.196","0.471","3.017","173.712"
"5","P","Scott Pruett","44","1:42.679","1:52:58.296","Green","Track","10.812","22.599","19.660","7.139","5.861","5.565","10.185","6.648","6.020","4.939","0.441","2.810","185.529"
"007","GTD","Santiago Creel","37","1:53.108","1:52:59.938","Green","Track","12.642","25.139","21.367","7.991","6.559","6.112","10.688","7.307","6.410","5.340","0.483","3.070","169.396"
"88","PC","Felix Rosenqvist","39","1:44.338","1:53:03.557","Green","Track","11.124","22.847","19.720","7.466","6.304","5.846","9.380","6.855","6.173","5.163","0.467","2.993","175.200"
"52","PC","Jose Gutierrez","46","1:44.969","1:53:06.040","Green","Track","11.559","23.002","19.870","7.430","6.266","5.824","9.526","6.778","6.121","5.152","0.466","2.975","175.575"
"31","P","Dane Cameron","37","9:01.703","1:53:12.613","Green","Pit","10.945","23.208","19.961","7.255","5.898","5.466","9.772","6.526","5.894","9.078","0.000","0.000","0.000"
"98","GTD","Mathias Lauda","31","1:50.310","1:53:15.429","Green","Track","11.870","24.385","20.723","7.924","6.586","6.119","10.082","7.220","6.455","5.368","0.483","3.095","169.396"
"911","GTLM","Patrick Pilet","41","1:50.295","1:53:19.510","Green","Track","11.659","25.526","20.353","7.848","6.423","5.942","10.316","7.175","6.323","5.240","0.473","3.017","172.977"
"96","GTD","Bret Curtis","21","4:29.946","1:53:19.730","Green","Track","162.865","30.593","22.296","8.076","6.507","6.033","10.997","7.352","6.432","5.274","0.475","3.046","172.249"
"11","GTD","Edoardo Piscopo","32","1:53.414","1:53:19.947","Green","Track","13.171","26.008","21.882","7.800","6.338","5.878","10.545","7.051","6.180","5.097","0.461","3.003","177.480"
"23","GTD","Wolf Henzler","23","1:51.271","1:53:25.043","Green","Track","11.784","25.078","21.286","7.964","6.471","6.021","10.408","7.212","6.321","5.238","0.472","3.016","173.344"
"67","GTLM","Stefan Muecke","25","1:46.458","1:53:33.602","Green","Track","11.247","23.695","19.864","7.753","6.325","5.844","9.915","7.063","6.182","5.142","0.465","2.963","175.953"
"97","GTD","Maxime Martin","34","2:05.925","1:53:34.814","Green","Pit","11.752","26.465","20.955","7.851","6.374","5.913","10.373","7.101","6.249","9.267","0.000","0.000","0.000"
"73","GTD","Lindsey/McMurry/Bergmeister ","20","1:51.173","1:53:40.025","Green","Track","11.935","24.911","21.257","7.842","6.416","5.977","10.589","7.209","6.346","5.214","0.470","3.007","174.081"
"45","GTD","Christopher Haase","31","5:55.769","1:53:42.832","Green","Track","254.498","25.723","20.602","7.865","6.464","7.464","10.774","7.213","6.344","5.289","0.477","3.056","171.527"
"3","GTLM","Jan Magnussen","44","1:46.729","1:53:45.248","Green","Track","11.259","23.526","20.252","7.788","6.360","5.867","9.855","7.052","6.199","5.142","0.464","2.965","176.332"
"30","GTD","Klaus Abbelen","33","1:54.599","1:53:48.393","Green","Track","12.746","25.862","21.971","8.031","6.466","5.992","10.967","7.429","6.396","5.244","0.472","3.023","173.344"
"66","GTLM","Sebastien Bourdais","33","1:45.757","1:53:51.049","Green","Track","10.971","23.335","19.828","7.729","6.305","5.860","10.116","6.983","6.132","5.112","0.457","2.929","179.033"
