"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"44","GTD","John Potter","10","2:07.510","38:27.459","Green","Track","5.986","6.057","25.721","15.874","28.365","29.008","0.556","11.577","1.538","2.828","152.469","112.306"
"2","P","Scott Sharp","9","1:54.972","38:38.760","Green","Track","5.362","5.239","23.698","14.719","25.901","25.792","0.520","9.879","1.343","2.519","163.024","128.613"
"100","GTLM","John Edwards","11","2:09.333","38:38.942","Green","Pit","5.662","5.597","24.414","15.104","26.548","27.178","0.540","11.188","3.510","9.592","156.987","49.210"
"52","PC","Tom Kimber-Smith","10","2:07.397","38:40.094","Green","Pit","5.468","5.429","23.877","14.808","26.105","26.501","0.526","11.054","3.957","9.672","161.165","43.651"
"67","GTLM","Richard Westbrook","12","2:00.771","38:55.071","Green","Track","5.746","5.684","24.484","15.213","26.733","27.596","0.554","10.587","1.453","2.721","153.019","118.876"
"68","GTLM","Alessandro Pier Guidi","11","2:02.582","39:00.293","Green","Track","5.666","5.790","24.876","15.927","27.114","27.522","0.549","10.953","1.455","2.730","154.413","118.713"
"31","P","Eric Curran","9","1:56.385","39:01.049","Green","Track","5.491","5.466","23.721","14.665","25.600","26.593","0.517","10.416","1.361","2.555","163.970","126.912"
"85","PC","Misha Goikhberg","13","2:00.519","39:09.729","Green","Track","5.615","5.608","24.565","14.910","26.727","27.512","0.530","11.079","1.384","2.589","159.949","124.803"
"23","GTD","Ian James","9","2:28.888","39:25.713","Green","Track","22.887","11.139","27.044","15.551","27.680","28.431","0.550","11.301","1.515","2.790","154.132","114.011"
"25","GTLM","Bruno Spengler","12","2:11.014","39:27.054","Green","Pit","5.669","5.586","24.557","15.053","27.090","27.244","0.545","11.665","3.948","9.657","155.546","43.751"
"73","GTD","Jan Heylen","11","2:13.602","39:33.008","Green","Pit","5.752","5.997","25.373","15.301","27.330","28.139","0.546","11.629","3.759","9.776","155.261","45.950"
"70","P","Joel Miller","10","1:58.912","39:33.658","Green","Track","5.646","5.960","24.974","15.136","25.580","26.398","0.531","10.792","1.353","2.542","159.647","127.662"
"6","GTD","Connor De Phillippi","9","5:55.151","39:35.297","Green","Pit","5.869","6.172","25.801","15.886","28.114","28.716","0.553","11.930","3.742","228.368","153.296","46.159"
"62","GTLM","Toni Vilander","11","2:02.063","39:37.589","Green","Track","5.865","5.680","25.283","15.337","26.868","27.772","0.564","10.488","1.456","2.750","150.306","118.631"
"912","GTLM","Frederic Makowiecki","11","2:00.655","39:41.306","Green","Track","5.730","5.661","24.516","15.154","26.719","27.494","0.552","10.644","1.456","2.729","153.574","118.631"
"33","GTD","Jeroen Bleekemolen","11","2:03.417","39:47.856","Green","Track","5.725","5.917","25.209","15.308","27.277","28.184","0.546","11.031","1.477","2.743","155.261","116.945"
"540","GTD","Patrick Long","11","2:05.261","39:50.784","Green","Track","5.824","6.023","25.511","15.783","27.600","28.512","0.551","11.228","1.480","2.749","153.852","116.708"
"16","GTD","Al Carter","12","2:07.897","39:53.397","Green","Track","6.163","6.355","26.214","15.999","28.129","28.647","0.547","11.454","1.551","2.838","154.978","111.365"
"48","GTD","Madison Snow","12","2:06.736","39:54.910","Green","Track","5.881","6.109","25.683","15.807","27.937","28.740","0.548","11.715","1.517","2.799","154.695","113.861"
"63","GTD","Jeff Segal","9","2:13.620","39:54.778","Green","Pit","5.777","5.984","25.124","15.308","27.096","28.141","0.542","12.002","4.005","9.641","156.407","43.128"
"98","GTD","Mathias Lauda","12","2:05.753","39:57.851","Green","Track","5.798","6.217","25.563","15.590","27.910","28.760","0.547","11.092","1.502","2.774","154.978","114.998"
"50","P","David Hinton","10","4:49.889","40:02.009","Green","Track","159.396","13.834","28.836","15.722","27.621","28.394","0.537","11.437","1.453","2.659","157.864","118.876"
"28","GTD","Christopher Bruck","5","2:06.994","40:02.070","Green","Track","5.917","6.091","26.620","15.639","27.607","28.538","0.551","11.700","1.522","2.809","153.852","113.487"
"9","GTD","Dion von Moltke","11","2:04.571","40:03.586","Green","Track","5.873","5.930","25.296","15.586","27.359","28.365","0.552","11.283","1.517","2.810","153.574","113.861"
"45","GTD","Pierre Kaffer","12","2:04.354","40:05.205","Green","Track","5.767","6.045","25.357","15.486","27.448","28.425","0.550","11.033","1.483","2.760","154.132","116.472"
"27","GTD","Fabio Babini","11","2:16.411","40:04.836","Green","Pit","5.883","6.229","26.175","15.921","27.765","28.863","0.551","11.606","3.423","9.995","153.852","50.461"
"51","GTD","Matteo Cressoni","13","2:05.064","40:07.122","Green","Track","5.762","6.399","25.472","15.468","27.505","28.386","0.543","11.258","1.504","2.767","156.119","114.845"
"24","P","deQuesada/Morad/Lawrence/ Farnbacher","13","2:00.233","40:10.982","Green","Track","5.464","5.628","24.311","15.151","27.599","26.754","0.513","10.843","1.390","2.580","165.249","124.264"
"96","GTD","Ashley Freiberg","14","2:06.621","40:15.257","Green","Track","5.845","5.965","25.694","16.093","28.430","28.561","0.558","11.226","1.486","2.763","151.922","116.236"
"10","P","Jordan Taylor","12","2:05.738","40:18.117","Green","Pit","5.346","5.175","23.479","15.630","25.827","26.046","0.520","10.471","3.593","9.651","163.024","48.073"
"97","GTD","?? Driver 4 ??","12","4:25.850","40:33.994","Green","Track","139.074","10.749","26.688","15.982","27.959","28.957","0.563","11.475","1.554","2.849","150.573","111.150"
"88","PC","Maro Engel","11","2:12.173","40:34.338","Green","Pit","5.542","5.729","25.132","15.419","26.971","27.497","0.533","11.512","3.964","9.874","159.048","43.574"
"21","GTD","Pierre Ehret","13","2:08.398","40:35.725","Green","Track","5.950","6.388","26.446","16.269","28.241","28.922","0.554","11.293","1.520","2.815","153.019","113.636"
"20","PC","Don Yount","9","2:12.764","40:39.414","Green","Track","6.156","6.660","27.571","16.457","30.270","29.157","0.569","11.598","1.526","2.800","148.985","113.190"
"2","P","Scott Sharp","10","2:08.882","40:47.642","Green","Pit","5.313","5.091","23.509","14.687","25.951","27.783","0.517","11.837","4.422","9.772","163.970","39.061"
"44","GTD","John Potter","11","2:20.876","40:48.335","Green","Pit","5.993","6.423","27.803","16.284","28.688","29.156","0.552","11.914","4.347","9.716","153.574","39.735"
"67","GTLM","Richard Westbrook","13","2:00.487","40:55.558","Green","Track","5.734","5.642","24.471","15.084","26.695","27.532","0.554","10.595","1.453","2.727","153.019","118.876"
"31","P","Eric Curran","10","1:56.543","40:57.592","Green","Track","5.449","5.502","24.242","14.715","25.561","26.363","0.517","10.284","1.361","2.549","163.970","126.912"
"68","GTLM","Alessandro Pier Guidi","12","2:01.744","41:02.037","Green","Track","5.702","5.692","25.193","15.453","26.913","27.337","0.548","10.743","1.446","2.717","154.695","119.452"
"85","PC","Misha Goikhberg","14","2:00.182","41:09.911","Green","Track","5.573","5.597","24.720","14.906","26.962","27.240","0.529","10.644","1.403","2.608","160.251","123.113"
"81","P","Hedman/Lapierre/Minassian ","12","3:24.756","41:15.765","Green","Track","75.213","13.909","29.134","15.524","27.928","27.482","0.536","10.995","1.409","2.626","158.158","122.589"
"66","GTLM","Sebastien Bourdais","10","4:39.072","41:28.172","Green","Pit","5.742","5.559","24.590","15.169","26.532","27.522","0.550","12.327","4.066","157.015","154.132","42.481"
"70","P","Joel Miller","10","1:56.542","39:33.658","Red","Track","5.503","5.669","23.914","14.829","25.444","26.209","0.527","10.493","1.381","0.000","160.859","125.074"
"23","GTD","Ian James","9","2:04.745","39:25.713","Red","Track","5.895","6.213","25.212","15.463","27.637","28.406","0.550","0.000","0.000","2.772","154.132","0.000"
"62","GTLM","Toni Vilander","11","2:01.239","39:37.589","Red","Track","5.771","5.683","24.673","15.374","26.788","27.631","0.563","10.542","1.459","0.000","150.573","118.387"
"912","GTLM","Frederic Makowiecki","11","2:10.807","39:41.306","Red","Pit","5.701","5.745","24.411","15.218","26.734","27.478","0.550","11.564","3.712","9.694","154.132","46.532"
"5","P","Christian Fittipaldi","11","4:36.859","37:16.266","Red","Pit","145.971","11.633","25.989","14.963","26.036","26.232","0.517","11.867","3.975","9.676","163.970","43.453"
"911","GTLM","Kevin Estre","10","4:32.915","37:29.294","Red","Pit","135.384","11.066","26.500","15.887","27.691","27.932","0.555","13.920","4.288","9.692","152.744","40.282"
"33","GTD","Jeroen Bleekemolen","11","2:15.576","39:47.856","Red","Pit","5.733","5.914","25.211","15.250","27.368","28.263","0.554","13.065","4.508","9.710","153.019","38.316"
"540","GTD","Patrick Long","11","2:16.276","39:50.784","Red","Pit","5.776","5.950","25.249","15.555","27.246","28.220","0.549","12.539","5.431","9.761","154.413","31.804"
"16","GTD","Al Carter","12","2:21.423","39:53.397","Red","Track","6.091","6.224","26.193","15.910","28.204","28.712","0.549","12.836","5.461","0.000","154.413","31.629"
"48","GTD","Madison Snow","12","2:20.426","39:54.910","Red","Pit","5.884","6.054","25.518","15.989","28.161","28.785","0.545","12.944","5.520","11.026","155.546","31.291"
"98","GTD","Mathias Lauda","12","2:19.387","39:57.851","Red","Pit","5.776","6.226","25.700","15.833","27.814","28.769","0.546","12.541","5.913","10.269","155.261","29.211"
"8","PC","Alex Popow","8","4:06.498","38:12.428","Red","Pit","108.124","10.299","26.214","15.294","27.055","29.196","0.599","13.488","5.501","10.728","141.524","31.399"
"50","P","David Hinton","10","2:20.661","40:02.009","Red","Track","5.698","5.538","24.500","15.146","27.048","30.537","0.754","15.253","5.357","0.000","112.431","32.243"
"45","GTD","Pierre Kaffer","12","2:20.106","40:05.205","Red","Pit","5.734","5.994","25.434","15.367","27.672","28.757","0.576","14.545","6.189","9.838","147.175","27.909"
"24","P","deQuesada/Morad/Lawrence/ Farnbacher","13","2:19.840","40:10.982","Red","Track","5.458","5.623","24.160","14.896","27.331","29.696","0.803","16.068","5.679","0.000","105.570","30.415"
"11","GTD","Richard Antinucci","5","4:45.930","38:04.865","Red","Pit","123.219","13.572","30.256","18.481","29.941","32.470","0.760","16.838","6.029","0.000","111.543","28.649"
"97","GTD","Jesse Krohn","12","2:26.812","40:33.994","Red","Pit","5.888","6.136","25.808","15.605","29.215","31.470","0.674","14.877","4.934","12.205","125.776","35.008"
"54","PC","Jonathan Bennett","11","4:49.095","38:13.041","Red","Pit","144.143","11.272","26.585","15.451","29.673","29.638","0.672","15.806","4.929","0.000","126.150","35.043"
"20","PC","Don Yount","9","2:28.108","40:39.414","Red","Pit","5.887","6.090","27.491","16.376","31.013","30.718","0.719","15.442","4.580","9.792","117.904","37.713"
"31","P","Eric Curran","10","2:23.994","40:57.592","Red","Pit","5.432","5.391","23.632","15.626","33.091","31.325","0.640","13.092","4.433","11.332","132.457","38.964"
"3","GTLM","Mike Rockenfeller","10","5:06.409","38:16.807","Red","Pit","163.126","9.585","25.955","15.386","31.546","30.754","0.653","13.329","4.762","0.000","129.820","36.272"
"68","GTLM","Alessandro Pier Guidi","12","2:22.860","41:02.037","Red","Track","5.684","5.753","24.686","15.230","30.286","30.200","0.651","14.039","5.313","0.000","130.219","32.510"
"85","PC","Misha Goikhberg","14","2:20.075","41:09.911","Red","Pit","5.572","5.565","24.786","15.371","29.664","29.425","0.643","14.592","4.777","9.680","131.839","36.158"
"81","P","Nicolas Minassian","12","2:15.354","41:15.765","Red","Track","5.629","5.890","25.026","15.457","29.612","26.747","0.532","12.360","4.670","0.000","159.347","36.987"
"62","GTLM","Toni Vilander","11","4:27.021","39:37.589","Red","Pit","5.878","5.936","25.470","15.352","37.066","29.184","0.601","12.410","4.307","9.578","141.053","40.104"
"28","GTD","Christopher Bruck","6","5:20.822","45:22.892","Green","Pit","5.967","6.120","25.638","15.502","27.675","29.028","0.749","15.650","5.137","189.356","113.181","33.624"
"96","GTD","Ashley Freiberg","15","5:20.794","45:36.051","Green","Pit","5.790","5.902","25.665","16.691","27.855","32.318","0.770","16.049","4.672","185.082","110.094","36.971"
"6","GTD","Connor De Phillippi","10","6:03.461","45:38.758","Green","Pit","22.788","10.212","26.543","15.507","27.547","28.448","0.554","12.714","6.091","213.057","153.019","28.358"
"22","GTD","Leh Keen","12","9:51.255","45:42.460","Green","Pit","5.814","5.905","30.957","16.849","29.011","33.510","0.723","12.948","4.327","451.211","117.251","39.918"
"67","GTLM","Richard Westbrook","14","4:47.606","45:43.164","Green","Pit","5.736","5.649","24.535","15.852","32.248","31.135","0.614","12.837","4.589","154.411","138.066","37.639"
"55","P","Spencer Pigot","13","10:54.012","46:05.771","Green","Pit","5.434","5.251","23.313","14.585","25.423","26.643","0.618","13.080","4.069","535.596","137.173","42.450"
"51","GTD","Matteo Cressoni","14","6:04.055","46:11.177","Green","Pit","5.788","6.070","25.269","15.449","27.418","30.302","0.765","15.729","5.573","231.692","110.814","30.994"
"0","P","Sean Rayhall","11","11:53.792","46:27.258","Green","Pit","5.346","5.688","23.607","14.558","26.254","29.551","0.703","13.150","4.537","590.398","120.587","38.071"
"70","P","Joel Miller","11","6:55.985","46:29.643","Green","Pit","5.509","5.698","24.258","15.016","30.049","26.755","0.530","12.665","4.468","174.495","159.949","38.659"
"23","GTD","Ian James","10","7:27.604","46:53.317","Green","Pit","6.039","6.513","26.422","16.149","32.552","30.111","0.656","14.747","5.434","184.236","129.227","31.786"
"5","P","Christian Fittipaldi","12","9:47.444","47:03.710","Green","Track","194.266","8.489","25.887","14.833","25.783","26.380","0.522","10.487","1.371","2.567","162.400","125.986"
"912","GTLM","Frederic Makowiecki","12","7:27.593","47:08.899","Green","Track","194.241","9.134","26.595","16.064","27.368","27.695","0.555","10.912","1.469","2.753","152.744","117.582"
"66","GTLM","Sebastien Bourdais","11","5:42.288","47:10.460","Green","Track","216.626","10.084","26.897","16.184","28.342","27.996","0.553","11.361","1.480","2.765","153.296","116.708"
"33","GTD","Jeroen Bleekemolen","12","7:25.936","47:13.792","Green","Track","186.071","9.783","26.033","15.528","28.170","28.636","0.543","11.366","1.484","2.746","156.119","116.393"
"8","PC","Alex Popow","9","9:03.698","47:16.126","Green","Track","172.776","9.765","26.397","16.644","28.820","27.396","0.530","10.856","1.405","2.611","159.949","122.938"
"97","GTD","Jesse Krohn","13","6:48.690","47:22.684","Green","Track","137.309","9.759","25.887","15.774","27.887","28.797","0.560","11.554","1.530","2.821","151.380","112.894"
"11","GTD","Richard Antinucci","6","9:19.486","47:24.351","Green","Track","142.585","9.943","27.273","16.383","28.738","30.204","0.652","13.361","1.560","2.857","130.020","110.723"
"81","P","Nicolas Minassian","13","6:12.126","47:27.891","Green","Track","118.233","9.791","25.704","14.948","26.588","26.443","0.531","10.554","1.385","2.595","159.647","124.713"
"24","P","Dominik Farnbacher","14","7:24.434","47:35.416","Green","Track","187.286","9.392","24.749","14.775","26.304","26.711","0.512","10.803","1.434","2.628","165.572","120.451"
"20","PC","Don Yount","10","6:57.075","47:36.489","Green","Track","139.345","10.361","28.306","16.353","29.395","29.303","0.573","11.199","1.458","2.674","147.945","118.469"
"2","P","Johannes van Overbeek","11","6:54.073","47:41.715","Green","Track","294.696","9.864","25.462","15.230","27.004","26.695","0.520","10.659","1.371","2.572","163.024","125.986"
"50","P","David Hinton","11","7:40.532","47:42.541","Green","Track","197.535","10.662","24.983","15.553","27.169","27.556","0.557","11.854","1.404","2.598","152.195","123.025"
"4","GTLM","Tommy Milner","12","10:28.281","47:45.403","Green","Track","505.805","9.728","26.235","15.627","27.346","27.751","0.550","11.036","1.463","2.740","154.132","118.064"
"27","GTD","Cedric Sbirrazzuoli","12","7:43.387","47:48.223","Green","Track","334.155","9.969","26.588","16.199","30.373","29.519","0.556","11.646","1.538","2.844","152.469","112.306"
"10","P","Ricky Taylor","13","7:32.066","47:50.183","Green","Track","331.763","9.657","26.348","15.305","26.812","27.058","0.521","10.637","1.388","2.577","162.712","124.443"
"90","P","Ryan Dalziel","13","10:49.683","47:52.204","Green","Track","526.536","10.082","26.592","15.888","26.742","28.961","0.514","10.437","1.373","2.558","164.927","125.803"
